days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1045,0.0,64568711.0,17180.141,64484404.47899996,0.0,1333873.0,94.287,1333401.8259999994,87480.0,930522523.0,932061246.0,87480.0,372286052.0,932061246.0,331528325.0,332307470.2376211,235407999.0,236765857.83105496,0.0005129395381223164,-0.16704479517233373,3507.0,456.0,64.0,787.0
1046,0.0,64568711.0,17180.141,64501584.619999945,0.0,1333873.0,94.287,1333496.112999999,111895.0,930590129.0,932173141.0,111895.0,372293158.0,932173141.0,331532325.0,332477531.76333857,235464019.0,236844471.12329116,0.0005129395381223165,-0.16704479517233373,3500.0,456.0,64.0,792.0
1047,0.0,64568711.0,17180.141,64518764.76099995,0.0,1333873.0,94.287,1333590.399999999,135679.0,930974230.0,932308820.0,135679.0,372579370.0,932308820.0,331853459.0,332647415.289056,235519436.0,236922481.41552746,0.0005141000348149007,-0.16704479517233373,3502.0,456.0,65.0,787.0
1048,0.0,64568711.0,17180.141,64535944.90199996,0.0,1333873.0,94.287,1333684.6869999992,135969.0,931037525.0,932444789.0,135969.0,372585751.0,932444789.0,331857294.0,332659860.3147734,235572109.0,236997747.70776373,0.0005117790414297318,-0.16704479517233373,3510.0,456.0,63.0,785.0
1049,0.0,64568711.0,17180.141,64553125.042999946,0.0,1333873.0,94.287,1333778.973999999,136070.0,932665979.0,932580859.0,136070.0,372658398.0,932580859.0,332640267.0,332672917.3404908,237037628.0,237078024.0,0.0005100382963908553,-0.16704479517233373,3496.0,456.0,60.0,794.0
1050,0.0,64568711.0,17180.141,64570305.18399995,0.0,1333873.0,94.287,1333873.260999999,136337.0,932707966.0,932717196.0,136337.0,372664018.0,932717196.0,332643755.0,332680844.28045577,237070435.0,237131998.55494502,0.0005071370546593943,-0.16704479517233373,3505.0,456.0,70.0,780.0
1051,152554.0,64721265.0,21793.43,64592098.61399995,524.0,1334397.0,74.858,1333948.1189999992,135545.0,932729535.0,932852741.0,135545.0,372666075.0,932852741.0,332645110.0,332686641.2204207,237088580.0,237171349.60989013,0.0005042358129279332,-0.16511488917256584,3505.0,456.0,75.0,773.0
1052,0.0,64721265.0,21793.43,64613892.04399994,0.0,1334397.0,74.858,1334022.976999999,132451.0,932772074.0,932985192.0,132451.0,372671470.0,932985192.0,332653458.0,332699425.16038567,237117340.0,237221238.66483518,0.0005001740745038877,-0.16511488917256584,3505.0,456.0,76.0,762.0
1053,0.0,64721265.0,21793.43,64635685.47399995,0.0,1334397.0,74.858,1334097.834999999,108099.0,932829370.0,933093291.0,108099.0,372677149.0,933093291.0,332657731.0,332708137.10035056,237164268.0,237289334.2197802,0.0004961123360798422,-0.16511488917256584,3526.0,456.0,75.0,724.0
1054,0.0,64721265.0,21793.43,64657478.90399993,0.0,1334397.0,74.858,1334172.692999999,84746.0,932892835.0,933178037.0,84746.0,372683127.0,933178037.0,332662282.0,332717127.0403155,237216787.0,237363020.77472526,0.0004932110943483811,-0.16511488917256584,3511.0,456.0,76.0,717.0
1055,0.0,64721265.0,21793.43,64679272.33399994,0.0,1334397.0,74.858,1334247.5509999993,84752.0,932958865.0,933262789.0,84752.0,372689064.0,933262789.0,332667411.0,332726694.98028046,237271272.0,237438673.32967037,0.0004885691075780434,-0.16511488917256584,3512.0,456.0,72.0,700.0
1056,0.0,64721265.0,21793.43,64701065.76399993,0.0,1334397.0,74.858,1334322.408999999,85711.0,933246131.0,933348500.0,85711.0,372727451.0,933348500.0,332717017.0,332736772.9202454,237417047.0,237524827.8846154,0.0004868283625391668,-0.16511488917256584,3513.0,456.0,68.0,676.0
1057,0.0,64721265.0,21793.43,64722859.19399994,0.0,1334397.0,74.858,1334397.266999999,85664.0,933295024.0,933434164.0,85664.0,372734305.0,933434164.0,332721492.0,332743993.3125913,237454548.0,237580446.1062271,0.0004868283625391668,-0.16511488917256584,3514.0,456.0,58.0,650.0
1058,227366.0,64948631.0,32480.857,64755340.05099994,883.0,1335280.0,126.14500000000001,1334523.4119999993,88118.0,933341012.0,933522282.0,88118.0,372739113.0,933522282.0,332724950.0,332750203.2049372,237492263.0,237636319.82783884,0.0004850876175002901,-0.16130381803411858,3514.0,456.0,54.0,630.0
1059,0.0,64948631.0,32480.857,64787820.907999925,0.0,1335280.0,126.14500000000001,1334649.556999999,174302.0,933415111.0,933696584.0,174302.0,372744770.0,933696584.0,332728965.0,333010442.0972831,237556231.0,237886499.54945058,0.00048276662411512127,-0.16130381803411858,3514.0,456.0,50.0,632.0
1060,0.0,64948631.0,32480.857,64820301.764999926,0.0,1335280.0,126.14500000000001,1334775.7019999991,261581.0,934669589.0,933958165.0,261581.0,373070220.0,933958165.0,333239759.0,333270496.489629,237979202.0,238159451.77106228,0.00048276662411512127,-0.16130381803411858,3510.0,456.0,47.0,622.0
1061,0.0,64948631.0,32480.857,64852782.621999934,0.0,1335280.0,126.14500000000001,1334901.8469999994,501314.0,936418433.0,934459479.0,501314.0,373125701.0,934459479.0,334191185.0,334224667.8819749,238720853.0,238919219.99267396,0.0004775443889984914,-0.16087617500290124,3504.0,456.0,41.0,598.0
1062,0.0,64948631.0,32480.857,64885263.47899993,0.0,1335280.0,126.14500000000001,1335027.9919999992,513854.0,936579483.0,934973333.0,513854.0,373147019.0,934973333.0,334205208.0,334241436.2743208,238846208.0,239062692.21428573,0.0004746431472670303,-0.16087617500290124,3498.0,456.0,40.0,583.0
1063,0.0,64948631.0,32480.857,64917744.33599993,0.0,1335280.0,126.14500000000001,1335154.1369999992,521901.0,936988451.0,935495234.0,521901.0,373164787.0,935495234.0,334237492.0,334252980.6666666,239176552.0,239203728.93589744,0.00047000116049669254,-0.16087617500290124,3499.0,456.0,40.0,598.0
1064,0.0,64948631.0,32480.857,64950225.19299993,0.0,1335280.0,126.14500000000001,1335280.2819999994,524928.0,937077948.0,936020162.0,524928.0,373178808.0,936020162.0,334250757.0,334263449.99567103,239238762.0,239275131.72893775,0.00046709991876523144,-0.16087617500290124,3505.0,456.0,35.0,594.0
1065,302260.0,65250891.0,43180.001,64993405.19399994,967.0,1336247.0,138.144,1335418.4259999995,522827.0,937110757.0,936542989.0,522827.0,373182070.0,936542989.0,334253225.0,334268487.3246753,239265812.0,239319175.02197802,0.0004612974353023094,-0.16246141348497156,3505.0,456.0,39.0,605.0
1066,0.0,65250891.0,43180.001,65036585.19499993,0.0,1336247.0,138.144,1335556.5699999991,452058.0,937270051.0,936995047.0,452058.0,373194567.0,936995047.0,334263539.0,334281358.65367967,239401853.0,239472045.31501833,0.00045723569687826376,-0.16246141348497156,3505.0,456.0,41.0,571.0
1067,0.0,65250891.0,43180.001,65079765.195999935,0.0,1336247.0,138.144,1335694.7139999992,382887.0,937429072.0,937377934.0,382887.0,373200172.0,937377934.0,334267034.0,334297045.48268396,239551083.0,239651955.1080586,0.0004537542068005106,-0.16246141348497156,3496.0,456.0,38.0,586.0
1068,0.0,65250891.0,43180.001,65122945.19699993,0.0,1336247.0,138.144,1335832.8579999993,160040.0,937729208.0,937537974.0,160040.0,373230612.0,937537974.0,334295090.0,334313261.31168836,239792139.0,239828488.9010989,0.0004496924683764651,-0.16246141348497156,3499.0,456.0,37.0,593.0
1069,0.0,65250891.0,43180.001,65166125.19799992,0.0,1336247.0,138.144,1335971.001999999,142675.0,937762535.0,937680649.0,142675.0,373232604.0,937680649.0,334296452.0,334319935.14069265,239822032.0,239876907.69413918,0.00044272948822095856,-0.16246141348497156,3494.0,456.0,40.0,566.0
1070,0.0,65250891.0,43180.001,65209305.19899994,0.0,1336247.0,138.144,1336109.1459999988,128109.0,937849214.0,937808758.0,128109.0,373243833.0,937808758.0,334306573.0,334327000.96969694,239887313.0,239926020.4871795,0.00043576650806545193,-0.16246141348497156,3494.0,456.0,31.0,531.0
1071,0.0,65250891.0,43180.001,65252485.199999936,0.0,1336247.0,138.144,1336247.289999999,127337.0,937914850.0,937936095.0,127337.0,373252053.0,937936095.0,334313766.0,334336665.82251084,239937445.0,239993859.01831502,0.00042996402460252983,-0.16246141348497156,3493.0,456.0,36.0,525.0
1072,339895.0,65590786.0,48556.429,65301041.62899993,1030.0,1337277.0,147.142,1336394.431999999,125759.0,937935942.0,938061854.0,125759.0,373254652.0,938061854.0,334316032.0,334341416.6753246,239953647.0,240027896.54945058,0.0004253220378321922,-0.16535917372635486,3493.0,456.0,30.0,498.0
1073,0.0,65590786.0,48556.429,65349598.05799993,0.0,1337277.0,147.142,1336541.5739999993,130149.0,938125419.0,938192003.0,130149.0,373267587.0,938192003.0,334328196.0,334356039.5281385,240117364.0,240209191.08058608,0.00041893930602297785,-0.16535917372635486,3493.0,456.0,28.0,522.0
1074,0.0,65590786.0,48556.429,65398154.48699993,0.0,1337277.0,147.142,1336688.7159999993,127706.0,938300576.0,938319709.0,127706.0,373279503.0,938319709.0,334338509.0,334368824.3809524,240269676.0,240379209.61172158,0.00041255657421376346,-0.16535917372635486,3480.0,456.0,29.0,501.0
1075,0.0,65590786.0,48556.429,65446710.91599994,0.0,1337277.0,147.142,1336835.8579999993,122851.0,938454171.0,938442560.0,122851.0,373284562.0,938442560.0,334342348.0,334375912.7337662,240413560.0,240541631.14285716,0.00040559359405825695,-0.16535917372635486,3481.0,456.0,29.0,487.0
1076,0.0,65590786.0,48556.429,65495267.34499994,0.0,1337277.0,147.142,1336982.9999999995,140091.0,938712976.0,938582651.0,140091.0,373296029.0,938582651.0,334354378.0,334383633.0865801,240648009.0,240707721.67399266,0.00039805036555645826,-0.16535917372635486,3485.0,456.0,25.0,511.0
1077,0.0,65590786.0,48556.429,65543823.773999944,0.0,1337277.0,147.142,1337130.1419999993,378866.0,940607246.0,938961517.0,378866.0,373496962.0,938961517.0,334673166.0,334673506.27272725,241975816.0,241976647.53846154,0.0003916676337472438,-0.16535917372635486,3478.0,456.0,33.0,533.0
1078,0.0,65590786.0,48556.429,65592380.202999935,0.0,1337277.0,147.142,1337277.2839999998,380917.0,940690216.0,939342434.0,380917.0,373505679.0,939342434.0,334682072.0,334684986.3398268,242041088.0,242054274.84737483,0.0003847046535917373,-0.16535917372635486,3487.0,456.0,38.0,549.0
1079,511629.0,66102415.0,73089.858,65665470.06099995,1598.0,1338875.0,228.286,1337505.5699999994,670471.0,942741119.0,940012905.0,670471.0,373721920.0,940012905.0,335027260.0,335032760.40692645,243538373.0,243564081.15628818,0.000378321921782523,-0.16347452709759774,3487.0,456.0,38.0,556.0
1080,0.0,66102415.0,73089.858,65738559.91899995,0.0,1338875.0,228.286,1337733.855999999,663040.0,942865830.0,940675945.0,663040.0,373727178.0,940675945.0,335031424.0,335042717.47402596,243652924.0,243701162.9652015,0.0003754206800510619,-0.16347452709759774,3487.0,456.0,39.0,552.0
1081,0.0,66102415.0,73089.858,65811649.776999936,0.0,1338875.0,228.286,1337962.1419999995,648483.0,942957827.0,941324428.0,648483.0,373735870.0,941324428.0,335041392.0,335052028.54112554,243725916.0,243776168.77411476,0.0003719391899733085,-0.16347452709759774,3475.0,456.0,38.0,544.0
1082,0.0,66102415.0,73089.858,65884739.634999946,0.0,1338875.0,228.286,1338190.4279999994,647128.0,943093132.0,941971556.0,647128.0,373740868.0,941971556.0,335045273.0,335060978.1082251,243851319.0,243923447.58302808,0.00037019844493443193,-0.16347452709759774,3478.0,456.0,35.0,556.0
1083,0.0,66102415.0,73089.858,65957829.49299996,0.0,1338875.0,228.286,1338418.713999999,641935.0,943286820.0,942613491.0,641935.0,373752334.0,942613491.0,335057630.0,335069737.6753247,244020247.0,244049837.3919414,0.00036845769989555534,-0.16347452709759774,3471.0,456.0,31.0,569.0
1084,0.0,66102415.0,73089.858,66030919.350999966,0.0,1338875.0,228.286,1338646.9999999993,402144.0,943331184.0,943015635.0,402144.0,373755119.0,943015635.0,335060767.0,335075289.7757576,244058341.0,244113320.53418806,0.000364976209817802,-0.16347452709759774,3469.0,456.0,26.0,565.0
1085,0.0,66102415.0,73089.858,66104009.208999954,0.0,1338875.0,228.286,1338875.2859999991,398518.0,943395195.0,943414153.0,398518.0,373764917.0,943414153.0,335071452.0,335088393.54285717,244101949.0,244144730.6764347,0.00036265521643263313,-0.16347452709759774,3472.0,456.0,19.0,544.0
1086,420750.0,66523165.0,60107.14200000001,66164116.35099996,1451.0,1340326.0,207.286,1339082.5719999988,107134.0,943412249.0,943521287.0,107134.0,373767430.0,943521287.0,335074704.0,335094126.8099567,244113260.0,244163377.3186813,0.00036033422304746426,-0.16262330277358708,3472.0,456.0,20.0,563.0
1087,0.0,66523165.0,60107.14200000001,66224223.49299995,0.0,1340326.0,207.286,1339289.8579999986,104913.0,943544789.0,943626200.0,104913.0,373771711.0,943626200.0,335079015.0,335100783.0770562,244236220.0,244291794.96092796,0.0003597539747011721,-0.16262330277358708,3472.0,456.0,25.0,587.0
1088,0.0,66523165.0,60107.14200000001,66284330.63499996,0.0,1340326.0,207.286,1339497.1439999992,118019.0,943719424.0,943744219.0,118019.0,373782860.0,943744219.0,335090628.0,335114811.1774892,244391130.0,244453201.1031746,0.00035859347800858767,-0.16262330277358708,3468.0,456.0,22.0,632.0
1089,0.0,66523165.0,60107.14200000001,66344437.77699996,0.0,1340326.0,207.286,1339704.4299999988,117887.0,943863782.0,943862106.0,117887.0,373787620.0,943862106.0,335094726.0,335123729.2779221,244525340.0,244600519.74542126,0.00035859347800858767,-0.16262330277358708,3474.0,456.0,31.0,641.0
1090,0.0,66523165.0,60107.14200000001,66404544.91899996,0.0,1340326.0,207.286,1339911.7159999989,116676.0,943999857.0,943978782.0,116676.0,373794838.0,943978782.0,335103031.0,335132044.37835497,244644830.0,244719893.38766786,0.0003568527329697111,-0.16262330277358708,3475.0,456.0,37.0,664.0
1091,0.0,66523165.0,60107.14200000001,66464652.06099997,0.0,1340326.0,207.286,1340119.001999999,115325.0,944034483.0,944094107.0,115325.0,373797294.0,944094107.0,335105770.0,335137198.4787879,244674120.0,244755679.52991453,0.00035627248462341885,-0.16262330277358708,3475.0,456.0,45.0,662.0
1092,0.0,66523165.0,60107.14200000001,66524759.20299996,0.0,1340326.0,207.286,1340326.2879999985,106898.0,944039434.0,944201005.0,106898.0,373798642.0,944201005.0,335107414.0,335141257.5792208,244676879.0,244764934.67216116,0.00035569223627712667,-0.1616693744922827,3484.0,456.0,42.0,687.0
1093,364052.0,66887217.0,52007.429000000004,66576766.63199995,1679.0,1342005.0,239.856,1340566.1439999987,104753.0,944041817.0,944305758.0,104753.0,373799029.0,944305758.0,335107684.0,335143986.3463203,244678602.0,244773422.14774114,0.0003527909945456656,-0.1570877335499594,3484.0,456.0,66.0,698.0
1094,0.0,66887217.0,52007.429000000004,66628774.06099997,0.0,1342005.0,239.856,1340805.9999999984,106584.0,944144799.0,944412342.0,106584.0,373802225.0,944412342.0,335110099.0,335157520.11342,244775042.0,244876626.62332112,0.00035221074619937333,-0.1570877335499594,3484.0,456.0,64.0,654.0
1095,0.0,66887217.0,52007.429000000004,66680781.48999996,0.0,1342005.0,239.856,1341045.8559999985,105113.0,944380016.0,944517455.0,105113.0,373817949.0,944517455.0,335132542.0,335171490.88051945,244971175.0,245052530.0989011,0.0005843100847162585,-0.1570877335499594,3484.0,456.0,57.0,637.0
1096,0.0,66887217.0,52007.429000000004,66732788.91899995,0.0,1342005.0,239.856,1341285.711999999,105439.0,944532083.0,944622894.0,105439.0,373824774.0,944622894.0,335139333.0,335180792.31428576,245108518.0,245198797.2967033,0.0005843100847162585,-0.1570877335499594,3470.0,456.0,59.0,661.0
1097,0.0,66887217.0,52007.429000000004,66784796.347999945,0.0,1342005.0,239.856,1341525.5679999986,235977.0,944658936.0,944858871.0,235977.0,373829202.0,944858871.0,335142574.0,335364523.7480519,245226628.0,245936618.99450547,0.0005843100847162585,-0.1570877335499594,3474.0,456.0,209.5,676.0
1098,0.0,66887217.0,52007.429000000004,66836803.77699995,0.0,1342005.0,239.856,1341765.4239999987,379153.0,946879068.0,945238024.0,379153.0,374109475.0,945238024.0,335547467.0,335548316.1818182,246670361.0,246671814.69230768,0.0005843100847162585,-0.1570877335499594,3485.0,456.0,209.5,708.0
1099,0.0,66887217.0,52007.429000000004,66888811.205999956,0.0,1342005.0,239.856,1342005.2799999989,389144.0,946958644.0,945627168.0,389144.0,374118925.0,945627168.0,335559029.0,335561111.0346321,246728812.0,246736582.84249085,0.0005843100847162585,-0.1570877335499594,3480.0,456.0,209.5,701.0
1100,250968.0,67138185.0,35852.569,66924663.774999954,1491.0,1343496.0,213.0,1342218.2799999989,393352.0,946995527.0,946020520.0,393352.0,374123318.0,946020520.0,335564635.0,335567949.88744587,246755669.0,246769756.99267402,0.0005843100847162585,-0.1652518277822908,3480.0,456.0,209.5,697.0
1101,0.0,67138185.0,35852.569,66960516.34399996,0.0,1343496.0,213.0,1342431.2799999986,388251.0,947108409.0,946408771.0,388251.0,374127951.0,946408771.0,335568179.0,335572726.74025977,246859385.0,246879790.14285713,0.0005843100847162585,-0.1652518277822908,3480.0,456.0,209.5,732.0
1102,0.0,67138185.0,35852.569,66996368.91299996,0.0,1343496.0,213.0,1342644.2799999986,380344.0,947221801.0,946789115.0,380344.0,374133026.0,946789115.0,335572325.0,335578105.5930736,246962460.0,246989182.29304028,0.0005843100847162585,-0.1652518277822908,3480.0,456.0,209.5,746.0
1103,0.0,67138185.0,35852.569,67032221.48199996,0.0,1343496.0,213.0,1342857.2799999986,374879.0,947345352.0,947163994.0,374879.0,374139252.0,947163994.0,335580174.0,335587187.44588745,247071590.0,247104629.44322345,0.0005843100847162585,-0.1652518277822908,3487.0,456.0,209.5,729.0
1104,0.0,67138185.0,35852.569,67068074.05099996,0.0,1343496.0,213.0,1343070.2799999986,241322.0,947490529.0,947405316.0,241322.0,374147308.0,947405316.0,335588270.0,335592704.2987013,247199651.0,247209744.5934066,0.0005843100847162585,-0.1652518277822908,3486.0,456.0,209.5,676.0
1105,0.0,67138185.0,35852.569,67103926.61999996,0.0,1343496.0,213.0,1343283.2799999986,109779.0,947617299.0,947515095.0,109779.0,374154498.0,947515095.0,335594775.0,335599806.8181818,247311875.0,247323408.57692307,0.0005843100847162585,-0.1652518277822908,3486.0,456.0,209.5,661.0
1106,0.0,67138185.0,35852.569,67139779.18899997,0.0,1343496.0,213.0,1343496.2799999984,103219.0,947651654.0,947618314.0,103219.0,374157136.0,947618314.0,335597203.0,335603404.5519481,247341024.0,247358590.13186812,0.0005843100847162585,-0.1652518277822908,3495.0,456.0,209.5,660.0
1107,186389.0,67324574.0,26627.0,67166406.18899995,924.0,1344420.0,132.0,1343628.2799999984,99335.0,947662057.0,947717649.0,99335.0,374157976.0,947717649.0,335597949.0,335605320.28571427,247349779.0,247373377.6868132,0.0005843100847162585,-0.16388418243008007,3495.0,456.0,209.5,642.0
1108,0.0,67324574.0,26627.0,67193033.18899997,0.0,1344420.0,132.0,1343760.2799999984,96106.0,947753052.0,947813755.0,96106.0,374162759.0,947813755.0,335601641.0,335610182.0194805,247431488.0,247505029.24175826,0.0005843100847162585,-0.16388418243008007,3495.0,456.0,209.5,614.0
1109,0.0,67324574.0,26627.0,67219660.18899997,0.0,1344420.0,132.0,1343892.2799999982,124895.0,948068673.0,947938650.0,124895.0,374288849.0,947938650.0,335638551.0,335648261.7532467,247590946.0,247626609.79670328,0.0005843100847162585,-0.16388418243008007,3485.0,456.0,209.5,579.0
1110,0.0,67324574.0,26627.0,67246287.18899995,0.0,1344420.0,132.0,1344024.2799999984,119200.0,948153063.0,948057850.0,119200.0,374293784.0,948057850.0,335642975.0,335653855.48701304,247665487.0,247710726.35164833,0.0005843100847162585,-0.16388418243008007,3482.0,456.0,209.5,563.0
