days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
812,0.0,132403182.0,825390.716,129101620.61400011,0.0,1386719.0,1658.8589999999997,1380143.978999999,11364209.0,7543560462.0,7525768453.0,11364209.0,3420901684.0,7525768453.0,3078056790.0,3086723101.4728537,1006246224.0,1012885714.9025022,8.29263647302671e-09,-5.801720856136425e-06,2248.0,17669.0,337.0,23512.0
813,0.0,132403182.0,825390.716,129927011.33000012,0.0,1386719.0,1658.8589999999997,1381802.8379999993,11694082.0,7556592334.0,7537462535.0,11694082.0,3424206567.0,7537462535.0,3081097118.0,3090685748.603113,1008385643.0,1019755680.7588767,8.325496343777175e-09,-5.801720856136425e-06,2681.0,24514.0,333.0,23061.0
814,0.0,132403182.0,825390.716,130752402.04600011,0.0,1386719.0,1658.8589999999997,1383461.6969999988,11838662.0,7571657295.0,7549301197.0,11838662.0,3427679194.0,7549301197.0,3084298090.0,3094230733.8719006,1023129149.0,1026131312.6044296,8.400177868210056e-09,-5.801720856136425e-06,2197.0,17097.0,325.0,22567.0
815,0.0,132403182.0,825390.716,131577792.76200014,0.0,1386719.0,1658.8589999999997,1385120.555999999,11965118.0,7581260554.0,7561266315.0,11965118.0,3429293052.0,7561266315.0,3085528242.0,3096665971.887442,1026284987.0,1032546965.0543855,8.483821175574878e-09,-5.801720856136425e-06,2165.0,16733.0,322.0,22238.0
816,0.0,132403182.0,825390.716,132403183.47800009,0.0,1386719.0,1658.8589999999997,1386779.414999999,12424031.0,7591767542.0,7573690346.0,12424031.0,3432364782.0,7573690346.0,3088728245.0,3100580964.164888,1027844164.0,1038370329.6948178,8.59136257075822e-09,-5.801720856136425e-06,2252.0,16522.0,318.0,21872.0
817,4489801.0,136892983.0,641400.1429999999,133044583.6210001,13493.0,1400212.0,1927.574,1388706.9889999991,12609989.0,7600674568.0,7586300335.0,12609989.0,3433305637.0,7586300335.0,3091294000.0,3103741904.3947144,1030034232.0,1043871395.6328691,8.704878487896192e-09,-5.8123584924766435e-06,2295.0,16359.0,316.0,21552.0
818,0.0,136892983.0,641400.1429999999,133685983.76400009,0.0,1400212.0,1927.574,1390634.5629999987,13587539.0,7621048850.0,7599887874.0,13587539.0,3434624681.0,7599887874.0,3098885327.0,3112346581.7564087,1034760741.0,1050079918.9280633,8.79748357819296e-09,-5.8123584924766435e-06,2345.0,36009.0,1067.0,21089.0
819,0.0,136892983.0,641400.1429999999,134327383.90700012,0.0,1400212.0,1927.574,1392562.1369999987,13636536.0,7634894685.0,7613524410.0,13636536.0,3436080629.0,7613524410.0,3105421526.0,3119604222.1847706,1037541884.0,1056128850.1565907,8.8243689269888e-09,-5.8123584924766435e-06,2278.0,15976.0,316.0,20572.0
820,0.0,136892983.0,641400.1429999999,134968784.05000007,0.0,1400212.0,1927.574,1394489.7109999985,13779203.0,7649339468.0,7627303613.0,13779203.0,3438739480.0,7627303613.0,3110864864.0,3126113501.798847,1039694721.0,1062119067.8613087,8.848267014807317e-09,-5.8123584924766435e-06,2541.0,19580.0,314.0,20006.0
821,0.0,136892983.0,641400.1429999999,135610184.19300008,0.0,1400212.0,1927.574,1396417.2849999988,13557832.0,7678866821.0,7640861445.0,13557832.0,3447349976.0,7640861445.0,3128431032.0,3129021917.3629227,1067622240.0,1068206004.8160267,8.863203319693895e-09,-5.841493248788398e-06,2345.0,15708.0,316.0,19287.0
822,0.0,136892983.0,641400.1429999999,136251584.3360001,0.0,1400212.0,1927.574,1398344.8589999985,13141186.0,7684531779.0,7654002631.0,13141186.0,3448341314.0,7654002631.0,3129462201.0,3131817718.02303,1068558154.0,1072082821.5035009,8.893075929467045e-09,-5.841493248788398e-06,2326.0,33486.0,321.0,18877.0
823,0.0,136892983.0,641400.1429999999,136892984.47900006,0.0,1400212.0,1927.574,1400272.4329999988,12474650.0,7689159239.0,7666477281.0,12474650.0,3449128965.0,7666477281.0,3129944726.0,3134550653.6831365,1069534518.0,1075863285.5838323,8.908012234353621e-09,-5.841493248788398e-06,2202.0,15114.0,324.0,18336.0
824,3775705.0,140668688.0,539386.4280000001,137432370.90700006,7273.0,1407485.0,1039.0009999999997,1401311.433999999,12055666.0,7697557758.0,7678532947.0,12055666.0,3449837541.0,7678532947.0,3133434334.0,3137038747.033721,1071366406.0,1079384061.9498777,8.967757453899923e-09,-5.820197065281119e-06,2155.0,14914.0,328.0,17704.0
825,0.0,140668688.0,539386.4280000001,137971757.33500013,0.0,1407485.0,1039.0009999999997,1402350.434999999,10496987.0,7708266111.0,7689029934.0,10496987.0,3451606181.0,7689029934.0,3136017880.0,3138877570.883656,1073567399.0,1083043918.7100792,9.018540890514275e-09,-5.820197065281119e-06,2105.0,14912.0,328.0,17264.0
826,0.0,140668688.0,539386.4280000001,138511143.76300004,0.0,1407485.0,1039.0009999999997,1403389.4359999988,9560119.0,7717224580.0,7698590053.0,9560119.0,3453984093.0,7698590053.0,3138528954.0,3140820788.0271573,1087398959.0,1087820284.7958112,9.048413500287431e-09,-5.820197065281119e-06,2124.0,14654.0,1071.0,16666.0
827,0.0,140668688.0,539386.4280000001,139050530.1910001,0.0,1407485.0,1039.0009999999997,1404428.436999999,8410936.0,7724036524.0,7707000989.0,8410936.0,3455290053.0,7707000989.0,3140530314.0,3143705186.492087,1088677621.0,1091575866.036305,9.021528151491593e-09,-5.820197065281119e-06,2246.0,17563.0,333.0,16148.0
828,0.0,140668688.0,539386.4280000001,139589916.61900008,0.0,1407485.0,1039.0009999999997,1405467.4379999987,7918567.0,7731030488.0,7714919556.0,7918567.0,3456223979.0,7714919556.0,3141978998.0,3146101118.264712,1090058089.0,1095608542.2767992,8.997630063673071e-09,-5.820197065281119e-06,2075.0,29831.0,333.0,15753.0
829,0.0,140668688.0,539386.4280000001,140129303.04700005,0.0,1407485.0,1039.0009999999997,1406506.4389999988,7891251.0,7738856293.0,7722810807.0,7891251.0,3457147594.0,7722810807.0,3143445533.0,3148248596.137334,1092277454.0,1100022912.1672928,8.98866828074113e-09,-5.820197065281119e-06,2054.0,14205.0,327.0,15015.0
830,0.0,140668688.0,539386.4280000001,140668689.47500014,0.0,1407485.0,1039.0009999999997,1407545.439999999,7819332.0,7746307074.0,7730630139.0,7819332.0,3458778420.0,7730630139.0,3145067308.0,3150391368.545671,1094049269.0,1104144974.057787,9.039451717355484e-09,-5.820197065281119e-06,2051.0,14117.0,327.0,14516.0
831,2656147.0,143324835.0,379449.56799999997,141048139.0430001,6155.0,1413640.0,879.2859999999998,1408424.7259999993,7597800.0,7756819875.0,7738227939.0,7597800.0,3460703727.0,7738227939.0,3150019884.0,3152057227.7149973,1095778762.0,1107566275.186376,9.042438978332798e-09,-5.837439535642182e-06,2049.0,13984.0,329.0,14108.0
832,0.0,143324835.0,379449.56799999997,141427588.61100015,0.0,1413640.0,879.2859999999998,1409304.0119999994,7634582.0,7763798050.0,7745862521.0,7634582.0,3462794556.0,7745862521.0,3153175423.0,3153593751.941466,1111231947.0,1111643360.286394,9.051400761264748e-09,-5.837439535642182e-06,2032.0,13904.0,329.0,13822.0
833,0.0,143324835.0,379449.56799999997,141807038.17900008,0.0,1413640.0,879.2859999999998,1410183.2979999986,7495186.0,7771417570.0,7753357707.0,7495186.0,3464271269.0,7753357707.0,3154965353.0,3155737375.275078,1112920309.0,1115227834.0552428,9.02451541246891e-09,-5.837439535642182e-06,1913.0,13732.0,839.0,13596.0
834,0.0,143324835.0,379449.56799999997,142186487.74700007,0.0,1413640.0,879.2859999999998,1411062.5839999993,7302713.0,7777679216.0,7760660420.0,7302713.0,3464906640.0,7760660420.0,3156066764.0,3157200953.947976,1114507597.0,1118932543.3895679,9.03048993442354e-09,-5.837439535642182e-06,2069.0,17104.0,323.0,13177.0
835,0.0,143324835.0,379449.56799999997,142565937.31500012,0.0,1413640.0,879.2859999999998,1411941.8699999992,7036654.0,7783619106.0,7767697074.0,7036654.0,3465731264.0,7767697074.0,3157486423.0,3159020594.6208735,1115766934.0,1122346441.0238929,8.97373197585455e-09,-5.837439535642182e-06,1863.0,26627.0,321.0,12600.0
836,0.0,143324835.0,379449.56799999997,142945386.8830001,0.0,1413640.0,879.2859999999998,1412821.1559999986,6661121.0,7787845507.0,7774358195.0,6661121.0,3465987889.0,7774358195.0,3158031141.0,3160103265.6416063,1116900883.0,1126167678.1582181,9.006591846605018e-09,-5.837439535642182e-06,1891.0,13290.0,320.0,12111.0
837,0.0,143324835.0,379449.56799999997,143324836.45100015,0.0,1413640.0,879.2859999999998,1413700.4419999993,6456346.0,7791241532.0,7780814541.0,6456346.0,3466187657.0,7780814541.0,3158431336.0,3161613880.9123397,1117849676.0,1130026850.0659063,9.057375283219373e-09,-5.837439535642182e-06,1787.0,13238.0,318.0,11528.0
838,1897324.0,145222159.0,271046.285,143595882.7360001,4407.0,1418047.0,629.5730000000001,1414330.0149999987,6378394.0,7798902025.0,7787192935.0,6378394.0,3466807377.0,7787192935.0,3159587300.0,3163056343.7604547,1121401535.0,1133423569.0093093,9.087247892992525e-09,-5.847213853559956e-06,1760.0,13165.0,316.0,10965.0
839,0.0,145222159.0,271046.285,143866929.02100012,0.0,1418047.0,629.5730000000001,1414959.5879999981,6284918.0,7807464322.0,7793477853.0,6284918.0,3469829349.0,7793477853.0,3164248965.0,3164645611.828806,1136905299.0,1137169395.9408073,9.126082285697625e-09,-5.847213853559956e-06,1701.0,13110.0,317.0,10489.0
840,0.0,145222159.0,271046.285,144137975.3060001,0.0,1418047.0,629.5730000000001,1415589.160999999,6391428.0,7815980281.0,7799869281.0,6391428.0,3471128513.0,7799869281.0,3166384276.0,3167016787.8396177,1139136744.0,1141315247.1600037,9.197776549153185e-09,-5.847213853559956e-06,1670.0,13007.0,817.0,9776.0
841,0.0,145222159.0,271046.285,144409021.5910001,0.0,1418047.0,629.5730000000001,1416218.7339999985,6391674.0,7821038911.0,7806260955.0,6391674.0,3471639446.0,7806260955.0,3167405683.0,3168534016.3576736,1140382278.0,1145257659.3792002,9.194789288175873e-09,-5.847213853559956e-06,1687.0,15634.0,316.0,8889.0
842,0.0,145222159.0,271046.285,144680067.87600014,0.0,1418047.0,629.5730000000001,1416848.306999998,6595224.0,7829059494.0,7812856179.0,6595224.0,3472413717.0,7812856179.0,3169009072.0,3170735070.6757293,1143243425.0,1149467947.8983963,9.144005851561512e-09,-5.847213853559956e-06,1672.0,19443.0,316.0,8170.0
843,0.0,145222159.0,271046.285,144951114.16100013,0.0,1418047.0,629.5730000000001,1417477.8799999987,6938028.0,7835228930.0,7819794207.0,6938028.0,3473207112.0,7819794207.0,3170966029.0,3173277130.8509274,1144536797.0,1153626798.9175928,9.084260632015211e-09,-5.847213853559956e-06,1656.0,12752.0,317.0,7650.0
844,0.0,145222159.0,271046.285,145222160.44600013,0.0,1418047.0,629.5730000000001,1418107.4529999988,7158226.0,7842271271.0,7826952433.0,7158226.0,3474449020.0,7826952433.0,3171831189.0,3175539198.0261254,1147111666.0,1157610305.6034555,9.003604585627708e-09,-5.847213853559956e-06,1566.0,12772.0,317.0,7264.0
845,1341505.0,146563664.0,191643.57200000001,145413804.0180001,3897.0,1421944.0,556.7159999999999,1418664.1689999988,7287852.0,7850070515.0,7834240285.0,7287852.0,3475734005.0,7834240285.0,3174616142.0,3177601567.4513235,1148788082.0,1160600124.4559855,8.899050451421675e-09,-5.850502827895982e-06,1563.0,12759.0,314.0,7064.0
846,0.0,146563664.0,191643.57200000001,145605447.5900001,0.0,1421944.0,556.7159999999999,1419220.8849999984,7333515.0,7856855759.0,7841573800.0,7333515.0,3476609580.0,7841573800.0,3176089505.0,3179148446.1467586,1150861317.0,1164174636.3108962,8.818394405034163e-09,-5.850502827895982e-06,1504.0,12621.0,313.0,6679.0
847,0.0,146563664.0,191643.57200000001,145797091.16200006,0.0,1421944.0,556.7159999999999,1419777.6009999984,7252595.0,7866103576.0,7848826395.0,7252595.0,3478096971.0,7848826395.0,3178972303.0,3181693857.5790997,1153006297.0,1167922461.9741402,8.746700141578607e-09,-5.850502827895982e-06,1454.0,12557.0,609.0,6470.0
848,0.0,146563664.0,191643.57200000001,145988734.7340001,0.0,1421944.0,556.7159999999999,1420334.316999999,7531884.0,7873885589.0,7856358279.0,7531884.0,3481467046.0,7856358279.0,3183485750.0,3184111310.2614408,1171588357.0,1172615540.6492894,8.651107790304526e-09,-5.850502827895982e-06,1320.0,14438.0,313.0,6215.0
849,0.0,146563664.0,191643.57200000001,146180378.30600008,0.0,1421944.0,556.7159999999999,1420891.0329999984,7456732.0,7880967950.0,7863815011.0,7456732.0,3482667246.0,7863815011.0,3186027619.0,3186743885.2014656,1175044032.0,1176310479.4618645,8.61526065857674e-09,-5.850502827895982e-06,1362.0,12433.0,316.0,6096.0
850,0.0,146563664.0,191643.57200000001,146372021.87800008,0.0,1421944.0,556.7159999999999,1421447.7489999984,7411278.0,7888262054.0,7871226289.0,7411278.0,3483708819.0,7871226289.0,3188948128.0,3190027194.75161,1176605122.0,1178913500.179202,8.498757480461452e-09,-5.850502827895982e-06,1329.0,12309.0,316.0,5751.0
851,0.0,146563664.0,191643.57200000001,146563665.4500001,0.0,1421944.0,556.7159999999999,1422004.4649999987,7077834.0,7893915042.0,7878304123.0,7077834.0,3484766055.0,7878304123.0,3190783604.0,3191885326.7767515,1177707326.0,1181075611.2465396,8.349394431595698e-09,-5.921632499026831e-06,1283.0,12224.0,315.0,5326.0
852,1007837.0,147571501.0,143976.714,146707642.16400015,4680.0,1426624.0,668.5729999999999,1422673.0379999985,6817818.0,7898053659.0,7885121941.0,6817818.0,3485275449.0,7885121941.0,3192525174.0,3193972306.0241175,1178639956.0,1182732217.1194327,8.259776602276245e-09,-5.927717549637623e-06,1286.0,15564.0,316.0,4977.0
853,0.0,147571501.0,143976.714,146851618.8780001,0.0,1426624.0,668.5729999999999,1423341.6109999993,6324506.0,7900887365.0,7891446447.0,6324506.0,3485484953.0,7891446447.0,3193419398.0,3195113598.2000546,1179359881.0,1184501459.492326,8.161196990024848e-09,-5.927717549637623e-06,1244.0,12055.0,315.0,4769.0
854,0.0,147571501.0,143976.714,146995595.59200016,0.0,1426624.0,668.5729999999999,1424010.1839999987,5749584.0,7904550920.0,7897196031.0,5749584.0,3486027623.0,7897196031.0,3194896906.0,3196711002.0426574,1180022284.0,1186271744.47633,8.089502726569288e-09,-5.927717549637623e-06,1200.0,12040.0,409.0,4468.0
855,0.0,147571501.0,143976.714,147139572.3060001,0.0,1426624.0,668.5729999999999,1424678.7569999986,4912082.0,7906780717.0,7902108113.0,4912082.0,3486277616.0,7902108113.0,3195471104.0,3197793032.813833,1180479491.0,1187903497.0972393,8.113400814387804e-09,-5.927717549637623e-06,1093.0,12396.0,317.0,4193.0
856,0.0,147571501.0,143976.714,147283549.0200001,0.0,1426624.0,668.5729999999999,1425347.3299999991,4414343.0,7910131091.0,7906522456.0,4414343.0,3487887656.0,7906522456.0,3198280835.0,3199575170.760007,1187525424.0,1189596235.0931482,8.23886577543504e-09,-5.927717549637623e-06,1216.0,11956.0,315.0,3997.0
857,0.0,147571501.0,143976.714,147427525.73400012,0.0,1426624.0,668.5729999999999,1426015.9029999988,3996111.0,7914659688.0,7910518567.0,3996111.0,3488459519.0,7910518567.0,3199873199.0,3201559528.4991727,1188676021.0,1191818392.5176282,8.50473200241608e-09,-5.927717549637623e-06,1211.0,11977.0,315.0,3797.0
858,0.0,147571501.0,143976.714,147571502.44800004,0.0,1426624.0,668.5729999999999,1426684.4759999989,3928289.0,7919460851.0,7914446856.0,3928289.0,3489153718.0,7914446856.0,3201869269.0,3203577712.29786,1189714527.0,1193866154.2992518,8.776572751351757e-09,-5.927717549637623e-06,1218.0,13531.0,314.0,3753.0
859,872374.0,148443875.0,124624.85599999999,147696127.30400008,1951.0,1428575.0,278.716,1426963.1919999982,3898808.0,7922929587.0,7918345664.0,3898808.0,3489633935.0,7918345664.0,3203260754.0,3205518840.3882155,1190357431.0,1195453924.6999226,8.982693758786499e-09,-5.930388160951341e-06,1224.0,12009.0,313.0,3769.0
860,0.0,148443875.0,124624.85599999999,147820752.16000012,0.0,1428575.0,278.716,1427241.9079999982,4049291.0,7926679303.0,7922394955.0,4049291.0,3490077183.0,7922394955.0,3204675693.0,3207225321.2119036,1191088046.0,1197265568.0410695,9.087247892992526e-09,-5.930388160951341e-06,1203.0,12026.0,313.0,3903.0
861,0.0,148443875.0,124624.85599999999,147945377.0160001,0.0,1428575.0,278.716,1427520.6239999984,4205904.0,7932485050.0,7926600859.0,4205904.0,3490877493.0,7926600859.0,3206745209.0,3209141269.875274,1192768615.0,1199255904.0367346,9.117120502765679e-09,-5.930388160951341e-06,1172.0,12095.0,284.0,3939.0
862,0.0,148443875.0,124624.85599999999,148070001.8720001,0.0,1428575.0,278.716,1427799.339999998,4537246.0,7938012267.0,7931138105.0,4537246.0,3491358328.0,7931138105.0,3208978694.0,3211220992.1672153,1193952982.0,1201330396.1800184,9.129069546674936e-09,-5.930388160951341e-06,966.0,12296.0,309.0,4008.0
863,0.0,148443875.0,124624.85599999999,148194626.72800013,0.0,1428575.0,278.716,1428078.0559999982,4654756.0,7942323307.0,7935792861.0,4654756.0,3493125146.0,7935792861.0,3212064519.0,3213214343.0846996,1201015282.0,1203272188.2645724,9.108158719833729e-09,-5.930388160951341e-06,1105.0,12100.0,308.0,3963.0
864,0.0,148443875.0,124624.85599999999,148319251.58400008,0.0,1428575.0,278.716,1428356.7719999985,4642196.0,7946463801.0,7940435057.0,4642196.0,3493653996.0,7940435057.0,3213460759.0,3215065075.0557556,1201951177.0,1205372328.0157924,8.985681019763814e-09,-5.930388160951341e-06,1095.0,12046.0,308.0,4040.0
865,0.0,148443875.0,124624.85599999999,148443876.44000012,0.0,1428575.0,278.716,1428635.4879999985,4635339.0,7950505162.0,7945070396.0,4635339.0,3494182005.0,7945070396.0,3214884763.0,3216901161.4553804,1203335846.0,1207392704.5884414,8.908012234353618e-09,-5.930388160951341e-06,1094.0,12020.0,308.0,3954.0
866,1103720.0,149547595.0,157674.28699999998,148601550.72700006,1642.0,1430217.0,234.57399999999998,1428870.0619999988,4607925.0,7956055160.0,7949678321.0,4607925.0,3495118392.0,7949678321.0,3216307561.0,3218475493.62584,1205588863.0,1209086314.8788242,8.857228797739264e-09,-5.925683224912071e-06,1084.0,11978.0,308.0,3825.0
867,0.0,149547595.0,157674.28699999998,148759225.01400006,0.0,1430217.0,234.57399999999998,1429104.6359999985,4518653.0,7959193658.0,7954196974.0,4518653.0,3495426912.0,7954196974.0,3216948069.0,3219458819.7534437,1206570206.0,1210942337.0382547,8.836317970898053e-09,-5.925683224912071e-06,1087.0,13093.0,309.0,3611.0
868,0.0,149547595.0,157674.28699999998,148916899.3010001,0.0,1430217.0,234.57399999999998,1429339.2099999983,4474837.0,7962608176.0,7958671811.0,4474837.0,3495839112.0,7958671811.0,3217927168.0,3221008439.7810445,1207298212.0,1213015060.7856553,8.863203319693897e-09,-5.925683224912071e-06,1073.0,11958.0,220.0,3406.0
869,0.0,149547595.0,157674.28699999998,149074573.58800006,0.0,1430217.0,234.57399999999998,1429573.7839999988,4489981.0,7968242666.0,7963161792.0,4489981.0,3496590007.0,7963161792.0,3219760515.0,3222875995.66579,1208909905.0,1215276778.5330555,8.893075929467044e-09,-5.925683224912071e-06,852.0,12320.0,309.0,3152.0
870,0.0,149547595.0,157674.28699999998,149232247.87500006,0.0,1430217.0,234.57399999999998,1429808.3579999986,4517311.0,7971863964.0,7967679103.0,4517311.0,3496982969.0,7967679103.0,3221109533.0,3224753061.1219625,1209586692.0,1217174344.791516,8.955808409990662e-09,-5.925683224912071e-06,1013.0,11867.0,307.0,2960.0
871,0.0,149547595.0,157674.28699999998,149389922.16200006,0.0,1430217.0,234.57399999999998,1430042.9319999989,4585073.0,7978523059.0,7972264176.0,4585073.0,3497888107.0,7972264176.0,3222824238.0,3226697909.828136,1211139962.0,1219397279.549976,9.039451717355486e-09,-5.925683224912071e-06,988.0,11898.0,307.0,2818.0
872,0.0,149547595.0,157674.28699999998,149547596.44900012,0.0,1430217.0,234.57399999999998,1430277.5059999991,4558348.0,7982270840.0,7976822524.0,4558348.0,3498396934.0,7976822524.0,3224194902.0,3228547953.234664,1212083048.0,1221498826.2042704,9.054388022242059e-09,-5.925683224912071e-06,974.0,11851.0,307.0,2753.0
873,1125245.0,150672840.0,160749.28699999995,149708345.73600006,1584.0,1431801.0,226.28900000000002,1430503.7949999985,4520281.0,7985978895.0,7981342805.0,4520281.0,3500505399.0,7981342805.0,3227715558.0,3230096551.7153993,1221817657.0,1223214462.4022145,9.021528151491596e-09,-5.930128269246316e-06,971.0,11880.0,307.0,2632.0
