days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
704,0.0,8871739.0,14031.856,8830518.616000008,0.0,224405.0,152.715,223950.98400000014,1827416.0,254776804.0,259227304.0,1827416.0,162245879.0,259227304.0,104802413.0,109150776.62651893,558628.0,597859.625,0.0007802813288297917,-0.6677131700086935,329.0,4196.0,-57.0,2503.0
705,0.0,8871739.0,14031.856,8844550.472000005,0.0,224405.0,152.715,224103.6990000002,1769088.0,259552975.0,260996392.0,1769088.0,166374170.0,260996392.0,105911008.0,109853362.98829885,574322.0,617911.25,0.0007895449427793693,-0.6677131700086935,357.0,4739.0,-57.0,2503.0
706,0.0,8871739.0,14031.856,8858582.328000009,0.0,224405.0,152.715,224256.41400000014,1683164.0,260314604.0,262679556.0,1683164.0,166733211.0,262679556.0,106324583.0,110706900.70454445,593482.0,641428.875,0.0007983810053158892,-0.6677131700086935,366.0,5288.0,-57.0,2503.0
707,0.0,8871739.0,14031.856,8872614.184000006,0.0,224405.0,152.715,224409.12900000013,1726143.0,262827087.0,264405699.0,1726143.0,168507250.0,264405699.0,107171863.0,111444335.64265148,608172.0,660476.5,0.0008077871364031526,-0.6677131700086935,370.0,5378.0,-57.0,8127.0
708,181354.0,9053093.0,25907.711,8898521.895000009,954.0,225359.0,136.285,224545.41400000016,1786026.0,264376657.0,266191725.0,1786026.0,169656510.0,266191725.0,107691373.0,112226377.01409188,617536.0,674198.125,0.0008193310245557031,-0.6673091339233542,371.0,5447.0,-57.0,2503.0
709,0.0,9053093.0,25907.711,8924429.606000008,0.0,225359.0,136.285,224681.69900000014,1834990.0,265330656.0,268026715.0,1834990.0,170161869.0,268026715.0,108159566.0,113046058.2480218,633441.0,694460.75,0.0008320150498097395,-0.6673091339233542,385.0,6049.0,-57.0,2503.0
710,0.0,9053093.0,25907.711,8950337.317000011,0.0,225359.0,136.285,224817.9840000001,1873650.0,267711735.0,269900365.0,1873650.0,171633392.0,269900365.0,109212762.0,113877674.98426268,644710.0,710087.375,0.0008498296920204656,-0.6673091339233542,435.0,6839.0,-57.0,2503.0
711,0.0,9053093.0,25907.711,8976245.02800001,0.0,225359.0,136.285,224954.26900000015,1909494.0,270220355.0,271809859.0,1909494.0,172627796.0,271809859.0,110720406.0,114744759.12169403,663856.0,733591.0,0.0008659341285789613,-0.6673091339233542,433.0,6839.0,-57.0,2503.0
712,0.0,9053093.0,25907.711,9002152.73900001,0.0,225359.0,136.285,225090.55400000012,2028190.0,270873139.0,273838049.0,2028190.0,173057273.0,273838049.0,111038926.0,115745800.79864822,674544.0,748636.625,0.0008776205338691976,-0.6673091339233542,478.0,7558.0,-57.0,2503.0
713,0.0,9053093.0,25907.711,9028060.450000009,0.0,225359.0,136.285,225226.83900000015,2073883.0,271322062.0,275911932.0,2073883.0,173193896.0,275911932.0,111200142.0,116662510.03234851,689605.0,768055.25,0.000886884147818775,-0.6673091339233542,494.0,7876.0,-57.0,2503.0
714,0.0,9053093.0,25907.711,9053968.161000008,0.0,225359.0,136.285,225363.1240000001,2141115.0,273401855.0,278053047.0,2141115.0,174295101.0,278053047.0,112171651.0,117566331.88401404,712715.0,795522.875,0.0008941525218407515,-0.6673091339233542,501.0,7859.0,-57.0,9741.0
715,280308.0,9333401.0,40044.003,9094012.164000008,1002.0,226361.0,143.142,225506.2660000001,2204095.0,274067228.0,280257142.0,2204095.0,174592511.0,280257142.0,112400897.0,118477307.73567972,726914.0,814079.5,0.0009014208958627273,-0.6664516083058988,498.0,7895.0,-57.0,2503.0
716,0.0,9333401.0,40044.003,9134056.167000007,0.0,226361.0,143.142,225649.4080000001,2279665.0,279450589.0,282536807.0,2279665.0,178524439.0,282536807.0,113905381.0,119470511.28734532,747898.0,839421.125,0.0009069790642324738,-0.6664516083058988,499.0,8379.0,-57.0,2503.0
717,0.0,9333401.0,40044.003,9174100.17000001,0.0,226361.0,143.142,225792.5500000001,2365721.0,280029598.0,284902528.0,2365721.0,178928832.0,284902528.0,114225128.0,120516017.10870789,747898.0,853583.4166666666,0.0009138198868413925,-0.6664516083058988,562.0,8967.0,-57.0,2503.0
718,0.0,9333401.0,40044.003,9214144.173000008,0.0,226361.0,143.142,225935.69200000016,2451501.0,281685008.0,287354029.0,2451501.0,179954829.0,287354029.0,114971030.0,121560281.1510396,747898.0,867745.7083333334,0.0009153875753559367,-0.6664516083058988,568.0,9268.0,-57.0,2503.0
719,0.0,9333401.0,40044.003,9254188.176000005,0.0,226361.0,143.142,226078.83400000015,2427628.0,286205193.0,289781657.0,2427628.0,183656208.0,289781657.0,116189771.0,122474669.75307816,777312.0,881908.0,0.0009143899553921361,-0.6664516083058988,578.0,9146.0,-57.0,2503.0
720,0.0,9333401.0,40044.003,9294232.179000009,0.0,226361.0,143.142,226221.97600000008,2360804.0,288683230.0,292142461.0,2360804.0,184863099.0,292142461.0,117486001.0,123322161.46317004,793872.0,902825.625,0.000906836547094788,-0.6664516083058988,571.0,9073.0,-57.0,2503.0
721,0.0,9333401.0,40044.003,9334276.182000006,0.0,226361.0,143.142,226365.1180000001,2286276.0,288905891.0,294428737.0,2286276.0,184899380.0,294428737.0,117563600.0,124089453.90919262,793872.0,925677.25,0.0008972878988698391,-0.6664516083058988,574.0,9058.0,-57.0,9767.0
722,301014.0,9634415.0,43001.99800000001,9377278.180000009,1394.0,227755.0,199.14700000000002,226564.26500000013,2204988.0,290436780.0,296633725.0,2204988.0,185759525.0,296633725.0,118263267.0,124833300.3552152,830860.0,948528.875,0.0008851739421665456,-0.6655366482819559,619.0,8934.0,-57.0,2503.0
723,0.0,9634415.0,43001.99800000001,9420280.178000012,0.0,227755.0,199.14700000000002,226763.41200000021,2072476.0,291643394.0,298706201.0,2072476.0,186495361.0,298706201.0,118603413.0,125504704.63457115,842997.0,965023.5,0.0008771929824561404,-0.6655366482819559,615.0,8934.0,-57.0,2503.0
724,0.0,9634415.0,43001.99800000001,9463282.176000008,0.0,227755.0,199.14700000000002,226962.55900000012,1935154.0,298525238.0,300641355.0,1935154.0,190127334.0,300641355.0,122323986.0,126241620.67106992,851950.0,978334.125,0.000871492296948708,-0.6655366482819559,633.0,8877.0,-57.0,2503.0
725,0.0,9634415.0,43001.99800000001,9506284.174000008,0.0,227755.0,199.14700000000002,227161.70600000012,1808258.0,298955782.0,302449613.0,1808258.0,190270160.0,302449613.0,122562410.0,126968101.40108886,865268.0,996009.75,0.0008650790257528468,-0.6655366482819559,647.0,8982.0,-57.0,2503.0
726,0.0,9634415.0,43001.99800000001,9549286.172000008,0.0,227755.0,199.14700000000002,227360.85300000012,1709889.0,300177515.0,304159502.0,1709889.0,190900156.0,304159502.0,123100284.0,127689409.70253639,882055.0,1017453.875,0.0008535351376002965,-0.6655366482819559,694.0,9323.0,-57.0,2503.0
727,0.0,9634415.0,43001.99800000001,9592288.170000006,0.0,227755.0,199.14700000000002,227560.00000000017,1730053.0,303508217.0,305889555.0,1730053.0,193644213.0,305889555.0,124750453.0,128486101.71826965,892129.0,1035553.5,0.0008378582524548576,-0.6656134650191685,701.0,9345.0,-57.0,2503.0
728,0.0,9634415.0,43001.99800000001,9635290.168000005,0.0,227755.0,199.14700000000002,227759.1470000001,1723491.0,304142814.0,307613046.0,1723491.0,193994503.0,307613046.0,125170951.0,129424424.67727119,909596.0,1053410.625,0.0008190459902803313,-0.6656134650191685,713.0,9322.0,-57.0,8494.0
729,314801.0,9949216.0,44971.570999999996,9680261.739000008,1574.0,229329.0,224.858,227984.00500000015,1661927.0,304601509.0,309274973.0,1661927.0,194358389.0,309274973.0,125463557.0,130018731.38627279,922162.0,1070334.25,0.000802371485171092,-0.6659422520558097,708.0,9297.0,-57.0,2503.0
730,0.0,9949216.0,44971.570999999996,9725233.310000008,0.0,229329.0,224.858,228208.8630000001,1662285.0,305047843.0,310937258.0,1662285.0,194573317.0,310937258.0,125726600.0,130721281.2094765,927433.0,1090676.875,0.0007876922199894536,-0.6659422520558097,681.0,9227.0,-57.0,2503.0
731,0.0,9949216.0,44971.570999999996,9770204.881000008,0.0,229329.0,224.858,228433.72100000017,1662151.0,310462502.0,312599409.0,1662151.0,197140512.0,312599409.0,128229326.0,131453031.44220406,955613.0,1112500.5,0.0007747231604600454,-0.6659422520558097,667.0,8801.0,-57.0,2503.0
732,0.0,9949216.0,44971.570999999996,9815176.452000007,0.0,229329.0,224.858,228658.57900000014,1615448.0,310993740.0,314214857.0,1615448.0,197448676.0,314214857.0,128662822.0,132076568.47135742,970071.0,1131316.125,0.000758761241039235,-0.6659422520558097,669.0,8831.0,-57.0,2503.0
733,0.0,9949216.0,44971.570999999996,9860148.023000011,0.0,229329.0,224.858,228883.43700000018,1598684.0,314989247.0,315813541.0,1598684.0,198356120.0,315813541.0,129410900.0,132719385.94064131,988881.0,1154483.75,0.0007408040816908231,-0.6659422520558097,667.0,8929.0,-57.0,2503.0
734,0.0,9949216.0,44971.570999999996,9905119.594000012,0.0,229329.0,224.858,229108.2950000002,1623976.0,315651582.0,317437517.0,1623976.0,198768913.0,317437517.0,129855860.0,133658323.43770297,1006598.0,1176558.375,0.0007214217509655536,-0.6659422520558097,657.0,8759.0,-57.0,2503.0
735,0.0,9949216.0,44971.570999999996,9950091.165000007,0.0,229329.0,224.858,229333.15300000017,1653788.0,317435116.0,319091305.0,1653788.0,199724695.0,319091305.0,130833324.0,134508257.36275262,1013514.0,1187832.0,0.0007017543859649122,-0.6659422520558097,702.0,8892.0,-57.0,7265.0
736,316014.0,10265230.0,45144.854999999996,9995236.02000001,2532.0,231861.0,361.717,229694.87000000014,1730953.0,319392822.0,320822258.0,1730953.0,201000880.0,320822258.0,131295974.0,135258048.09256417,1021997.0,1200672.625,0.0006802342981743554,-0.6659522282554478,685.0,8835.0,-57.0,2503.0
737,0.0,10265230.0,45144.854999999996,10040380.875000007,0.0,231861.0,361.717,230056.5870000002,1747604.0,322714518.0,322569862.0,1747604.0,204711768.0,322569862.0,133300566.0,136005593.9655336,1035749.0,1218782.25,0.0006599968646229709,-0.6659522282554478,699.0,8727.0,-57.0,2503.0
738,0.0,10265230.0,45144.854999999996,10085525.730000008,0.0,231861.0,361.717,230418.30400000015,1720326.0,323042269.0,324290188.0,1720326.0,204767417.0,324290188.0,133433511.0,136674365.68165407,1048843.0,1236233.875,0.0006389043282454714,-0.6659522282554478,691.0,8479.0,-57.0,2503.0
739,0.0,10265230.0,45144.854999999996,10130670.585000006,0.0,231861.0,361.717,230780.02100000018,1736522.0,323968810.0,326026710.0,1736522.0,205132626.0,326026710.0,133665416.0,137366862.38328177,1064463.0,1256211.5,0.0006208046517593739,-0.6659522282554478,659.0,8418.0,-57.0,2503.0
740,0.0,10265230.0,45144.854999999996,10175815.440000009,0.0,231861.0,361.717,231141.73800000013,1765465.0,325510166.0,327792175.0,1765465.0,205564254.0,327792175.0,134382364.0,138082235.85157615,1071318.0,1270851.9583333333,0.0006037025952370773,-0.6659522282554478,672.0,8167.0,-57.0,2503.0
741,0.0,10265230.0,45144.854999999996,10220960.295000007,0.0,231861.0,361.717,231503.4550000002,1723554.0,326740758.0,329515729.0,1723554.0,206240644.0,329515729.0,134739674.0,138819298.77110285,1077734.0,1285053.4166666667,0.0005888808129177534,-0.6659522282554478,652.0,8080.0,-57.0,2503.0
742,0.0,10265230.0,45144.854999999996,10266105.15000001,0.0,231861.0,361.717,231865.1720000001,1693642.0,329350737.0,331209371.0,1693642.0,207399831.0,331209371.0,136204601.0,139526137.715752,1083666.0,1298770.875,0.0005742015477361153,-0.6659522282554478,641.0,8040.0,-57.0,5320.0
743,287745.0,10552975.0,41106.425,10307211.575000009,2483.0,234344.0,354.71599999999995,232219.88800000018,1740684.0,330340632.0,332950055.0,1740684.0,208033368.0,332950055.0,136499399.0,140477209.969925,1094467.0,1317357.3333333333,0.0005610899710690211,-0.6657103766727949,636.0,7870.0,-57.0,2503.0
744,0.0,10552975.0,41106.425,10348318.000000011,0.0,234344.0,354.71599999999995,232574.6040000001,1833253.0,332802052.0,334783308.0,1833253.0,209806803.0,334783308.0,137590691.0,141425785.56821564,1507815.0,1738490.7916666667,0.0005475508429888692,-0.6657103766727949,601.0,7644.0,-57.0,2503.0
745,0.0,10552975.0,41106.425,10389424.42500001,0.0,234344.0,354.71599999999995,232929.32000000018,1869702.0,334645872.0,336653010.0,1869702.0,211215263.0,336653010.0,138363757.0,142143200.67749274,1556353.0,1774247.25,0.000534581783459461,-0.6657103766727949,575.0,7307.0,-57.0,2503.0
746,0.0,10552975.0,41106.425,10430530.850000007,0.0,234344.0,354.71599999999995,233284.03600000008,1890615.0,336823376.0,338543625.0,1890615.0,212091348.0,338543625.0,139700415.0,142865738.27994263,1585046.0,1812272.375,0.0005233229295822822,-0.6657103766727949,579.0,7143.0,-57.0,2503.0
747,0.0,10552975.0,41106.425,10471637.27500001,0.0,234344.0,354.71599999999995,233638.75200000015,1841699.0,337208448.0,340385324.0,1841699.0,212288193.0,340385324.0,139879972.0,143487983.390329,1614171.0,1848302.5,0.0005146293841834479,-0.6657103766727949,586.0,7003.0,-57.0,2503.0
748,0.0,10552975.0,41106.425,10512743.70000001,0.0,234344.0,354.71599999999995,233993.46800000014,1764725.0,343072125.0,342150049.0,1764725.0,214246375.0,342150049.0,141355809.0,144129730.6673821,2419801.0,2650768.125,0.000506505907335357,-0.6657103766727949,574.0,6746.0,-57.0,2503.0
749,0.0,10552975.0,41106.425,10553850.125000006,0.0,234344.0,354.71599999999995,234348.18400000015,1705732.0,344306589.0,343855781.0,1705732.0,214925279.0,343855781.0,141610114.0,144738544.65666762,2434317.0,2690847.0833333335,0.0004993800504510668,-0.6657103766727949,563.0,6603.0,-57.0,3534.0
750,266544.0,10819519.0,38077.717,10591927.842000006,2438.0,236782.0,348.28999999999996,234696.4740000001,1574280.0,346303432.0,345430061.0,1574280.0,216440100.0,345430061.0,142048727.0,145292488.64595318,2440732.0,2732679.0416666665,0.0004906865050522326,-0.6655051519945273,547.0,6539.0,-57.0,2503.0
751,0.0,10819519.0,38077.717,10630005.559000008,0.0,236782.0,348.28999999999996,235044.76400000014,1413848.0,347659770.0,346843909.0,1413848.0,216982674.0,346843909.0,142637211.0,145868313.94100797,2529182.0,2773222.0,0.0004811378568272836,-0.6655051519945273,518.0,6331.0,-57.0,2503.0
752,0.0,10819519.0,38077.717,10668083.276000006,0.0,236782.0,348.28999999999996,235393.05400000015,1363038.0,347942152.0,348206947.0,1363038.0,217037329.0,348206947.0,142735491.0,146505504.11701512,2537926.0,2827704.7916666665,0.0004698790029501047,-0.6655051519945273,489.0,6228.0,-57.0,2503.0
753,0.0,10819519.0,38077.717,10706160.993000003,0.0,236782.0,348.28999999999996,235741.34400000013,1348749.0,348869088.0,349555696.0,1348749.0,217545876.0,349555696.0,143156823.0,147169541.91802233,2584884.0,2881114.5833333335,0.0004606153890005272,-0.6655051519945273,491.0,6228.0,-57.0,2503.0
754,0.0,10819519.0,38077.717,10744238.710000006,0.0,236782.0,348.28999999999996,236089.63400000014,1354685.0,349793293.0,350910381.0,1354685.0,217880821.0,350910381.0,145051619.0,147896393.2856961,2610381.0,2932706.875,0.0004526344292901222,-0.6655051519945273,458.0,5810.0,-57.0,2503.0
755,0.0,10819519.0,38077.717,10782316.427000005,0.0,236782.0,348.28999999999996,236437.92400000012,1343977.0,350624649.0,352254358.0,1343977.0,218662601.0,352254358.0,145719974.0,148587895.61568552,2639944.0,2988365.1666666665,0.0004465061923696323,-0.6655051519945273,459.0,5810.0,-57.0,2503.0
756,0.0,10819519.0,38077.717,10820394.144000007,0.0,236782.0,348.28999999999996,236786.21400000012,1334173.0,351890620.0,353588531.0,1334173.0,219629722.0,353588531.0,146055218.0,149291242.25678593,2649469.0,3026366.4583333335,0.0004420881611013724,-0.6655051519945273,459.0,5810.0,-57.0,3035.0
757,248641.0,11068160.0,35520.14,10855914.28400001,2410.0,239192.0,344.28700000000003,237130.50100000016,1336206.0,353665651.0,354924737.0,1336206.0,220185737.0,354924737.0,147138875.0,150033563.27403924,2663054.0,3063665.75,0.00043667250986931174,-0.6668593498368178,456.0,5810.0,-57.0,2503.0
758,0.0,11068160.0,35520.14,10891434.424000002,0.0,239192.0,344.28700000000003,237474.78800000015,1372617.0,354400721.0,356297354.0,1372617.0,220590241.0,356297354.0,147450392.0,150850003.38414967,2690815.0,3117522.041666667,0.0004318269271879943,-0.6665168811549589,417.0,5299.0,-57.0,2503.0
759,0.0,11068160.0,35520.14,10926954.564000007,0.0,239192.0,344.28700000000003,237819.07500000007,1441417.0,354847601.0,357738771.0,1441417.0,220708979.0,357738771.0,147620380.0,151750822.2549744,2707000.0,3177055.8333333335,0.00042512862171676156,-0.6665168811549589,416.0,5138.0,-57.0,2503.0
760,0.0,11068160.0,35520.14,10962474.704000007,0.0,239192.0,344.28700000000003,238163.3620000001,1476853.0,357080389.0,359215624.0,1476853.0,222475730.0,359215624.0,148556929.0,152630003.0757991,2753918.0,3232815.625,0.0004197129704847008,-0.6665168811549589,411.0,5020.0,-57.0,2503.0
761,0.0,11068160.0,35520.14,10997994.844000008,0.0,239192.0,344.28700000000003,238507.64900000012,1509589.0,357446541.0,360725213.0,1509589.0,222610966.0,360725213.0,148750497.0,153537091.50294253,2782045.0,3287037.916666667,0.0004167201105932989,-0.6665168811549589,406.0,5053.0,-57.0,2503.0
762,0.0,11068160.0,35520.14,11033514.984000007,0.0,239192.0,344.28700000000003,238851.9360000001,1556238.0,358098237.0,362281451.0,1556238.0,222994364.0,362281451.0,149109785.0,154437725.59675252,2794551.0,3332631.875,0.000414439836390326,-0.6665168811549589,395.0,4922.0,-57.0,2503.0
763,0.0,11068160.0,35520.14,11069035.124000007,0.0,239192.0,344.28700000000003,239196.2230000001,1610997.0,358584623.0,363892448.0,1610997.0,223315121.0,363892448.0,149431592.0,155320512.12145668,2805032.0,3376200.8333333335,0.0004147248706656976,-0.6665168811549589,377.0,4884.0,-57.0,2455.0
764,206969.0,11275129.0,29566.999,11098602.123000007,2609.0,241801.0,372.719,239568.9420000001,1655419.0,361449596.0,365547867.0,1655419.0,224447031.0,365547867.0,151195989.0,156173583.5762683,2834723.0,3418001.791666667,0.0004137272507018969,-0.6666985905055083,363.0,4840.0,-57.0,2503.0
765,0.0,11275129.0,29566.999,11128169.122000009,0.0,241801.0,372.719,239941.6610000001,1656984.0,363821786.0,367204851.0,1656984.0,226472711.0,367204851.0,151387449.0,156916545.85488936,2845517.0,3473610.416666667,0.0004132996992888395,-0.6666985905055083,359.0,4761.0,-57.0,2503.0
766,0.0,11275129.0,29566.999,11157736.12100001,0.0,241801.0,372.719,240314.38000000003,1584788.0,364527934.0,368789639.0,1584788.0,226725405.0,368789639.0,151698827.0,157668708.32073998,2855384.0,3528292.0416666665,0.00041201704504966727,-0.6666985905055083,340.0,4668.0,-57.0,2503.0
767,0.0,11275129.0,29566.999,11187303.120000008,0.0,241801.0,372.719,240687.099,1527108.0,366336139.0,370316747.0,1527108.0,227615675.0,370316747.0,152565324.0,158436377.3032573,2925205.0,3586769.666666667,0.00041030683939743756,-0.6666985905055083,338.0,4620.0,-57.0,2503.0
768,0.0,11275129.0,29566.999,11216870.119000008,0.0,241801.0,372.719,241059.81800000006,1493793.0,368692628.0,371810540.0,1493793.0,228385662.0,371810540.0,154127711.0,159181542.47081742,2941170.0,3647414.4583333335,0.0004093092194336369,-0.6666985905055083,341.0,4530.0,-57.0,2503.0
769,0.0,11275129.0,29566.999,11246437.11800001,0.0,241801.0,372.719,241432.53700000007,1464559.0,370149160.0,373275099.0,1464559.0,228981141.0,373275099.0,154962990.0,159905241.87197983,2994894.0,3708649.25,0.00040987928798438003,-0.6666985905055083,323.0,4418.0,-57.0,2503.0
770,0.0,11275129.0,29566.999,11276004.117000006,0.0,241801.0,372.719,241805.25600000002,1433775.0,370509502.0,374708874.0,1433775.0,229162241.0,374708874.0,155103304.0,160641471.63901523,3012721.0,3752571.541666667,0.00041087690794818063,-0.6666985905055083,317.0,4337.0,-57.0,2116.0
771,152832.0,11427961.0,21833.144,11297837.26100001,2888.0,244689.0,412.57200000000006,242217.82800000004,1399313.0,371238984.0,376108187.0,1399313.0,229361162.0,376108187.0,155252510.0,161342875.9060506,3023863.0,3789808.8333333335,0.0004114469764989239,-0.6669725084441405,329.0,4530.0,-57.0,2503.0
772,0.0,11427961.0,21833.144,11319670.405000009,0.0,244689.0,412.57200000000006,242630.40000000008,1388156.0,371465253.0,377496343.0,1388156.0,229581606.0,377496343.0,155421275.0,162076191.31594315,3050861.0,3847441.458333333,0.00041158949363660974,-0.6669725084441405,311.0,4175.0,-57.0,2503.0
773,0.0,11427961.0,21833.144,11341503.549000008,0.0,244689.0,412.57200000000006,243042.97200000007,1405801.0,373298866.0,378902144.0,1405801.0,232271921.0,378902144.0,157950469.0,162836815.57107377,3059102.0,3909511.5833333335,0.00041130445936123815,-0.6669725084441405,309.0,4175.0,-57.0,2503.0
