days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1075,0.0,12786197.0,18793.287,12786197.242000006,0.0,22451.0,40.429,22451.275000000016,10138.0,80531275.0,80509875.0,10138.0,28900128.0,80509875.0,27857975.0,27871006.0697844,23720660.0,23741021.624771025,-0.00023253452477660442,-0.6431150148930408,71.0,3053.0,-24.0,-24.0
1076,148428.0,12934625.0,21203.999,12807401.241000006,298.0,22749.0,42.572,22493.847000000016,10131.0,80531902.0,80520006.0,10131.0,28900155.0,80520006.0,27858025.0,27871650.580043957,23721210.0,23748261.6491544,-0.00023388843758461952,-0.6424204576225291,71.0,3053.0,-24.0,-24.0
1077,0.0,12934625.0,21203.999,12828605.240000006,0.0,22749.0,42.572,22536.419000000016,10111.0,80535626.0,80530117.0,10111.0,28900262.0,80530117.0,27858217.0,27872297.09030352,23724003.0,23756796.673537776,-0.00023287300297860817,-0.6424204576225291,71.0,3053.0,-24.0,-24.0
1078,0.0,12934625.0,21203.999,12849809.239000008,0.0,22749.0,42.572,22578.991000000016,10124.0,80538721.0,80540241.0,10124.0,28900280.0,80540241.0,27858280.0,27872948.3148488,23727017.0,23766407.697921157,-0.00023287300297860817,-0.6424204576225291,71.0,3053.0,-24.0,-24.0
1079,0.0,12934625.0,21203.999,12871013.23800001,0.0,22749.0,42.572,22621.563000000016,10132.0,80541907.0,80550373.0,10132.0,28900315.0,80550373.0,27858335.0,27873591.539394084,23730113.0,23776100.72230453,-0.0002328730029786082,-0.6424204576225291,71.0,3053.0,-24.0,-24.0
1080,0.0,12934625.0,21203.999,12892217.237000009,0.0,22749.0,42.572,22664.135000000017,10166.0,80588153.0,80560539.0,10166.0,28900349.0,80560539.0,27858417.0,27874261.763939362,23776210.0,23785624.746687908,-0.00023354995938261577,-0.6424204576225291,72.0,3402.0,-24.0,-24.0
1081,0.0,12934625.0,21203.999,12913421.236000005,0.0,22749.0,42.572,22706.707000000017,10075.0,80591208.0,80570614.0,10075.0,28900407.0,80570614.0,27858512.0,27874944.98848464,23779112.0,23793927.34249986,-0.00023354995938261577,-0.6424204576225291,72.0,3402.0,-24.0,-24.0
1082,0.0,12934625.0,21203.999,12934625.235000007,0.0,22749.0,42.572,22749.279000000017,9919.0,80592986.0,80580533.0,9919.0,28900451.0,80580533.0,27858614.0,27875635.213029917,23780744.0,23800959.9383118,-0.000233211481180612,-0.6424204576225291,72.0,3402.0,-24.0,-24.0
1083,152319.0,13086944.0,21759.857,12956385.092000008,331.0,23080.0,47.286,22796.565000000017,9721.0,80593605.0,80590254.0,9721.0,28900479.0,80590254.0,27858661.0,27876270.437575202,23781288.0,23806904.53412375,-0.00023219604657460065,-0.6426066206336312,72.0,3402.0,-24.0,-24.0
1084,0.0,13086944.0,21759.857,12978144.949000008,0.0,23080.0,47.286,22843.851000000017,9570.0,80596410.0,80599824.0,9570.0,28900565.0,80599824.0,27858837.0,27876931.662120473,23783713.0,23814433.129935697,-0.00023287300297860822,-0.6426066206336312,72.0,3402.0,-24.0,-24.0
1085,0.0,13086944.0,21759.857,12999904.806000013,0.0,23080.0,47.286,22891.137000000017,9409.0,80599127.0,80609233.0,9409.0,28900595.0,80609233.0,27858904.0,27877611.5265467,23786333.0,23822866.734676212,-0.00023287300297860817,-0.6426066206336312,72.0,3402.0,-24.0,-24.0
1086,0.0,13086944.0,21759.857,13021664.663000008,0.0,23080.0,47.286,22938.423000000017,9152.0,80601253.0,80618385.0,9152.0,28900631.0,80618385.0,27858979.0,27878299.390972935,23788348.0,23830695.339416735,-0.00023219604657460062,-0.6426066206336312,72.0,3402.0,-24.0,-24.0
1087,0.0,13086944.0,21759.857,13043424.520000009,0.0,23080.0,47.286,22985.709000000013,8870.0,80637866.0,80627255.0,8870.0,28900683.0,80627255.0,27859031.0,27878964.255399164,23824852.0,23838217.944157254,-0.00023219604657460065,-0.6426066206336312,77.0,3436.0,-24.0,-24.0
1088,0.0,13086944.0,21759.857,13065184.37700001,0.0,23080.0,47.286,23032.995000000014,8293.0,80639377.0,80635548.0,8293.0,28900723.0,80635548.0,27859094.0,27879640.119825397,23826260.0,23842592.90604063,-0.000233211481180612,-0.6426066206336312,77.0,3436.0,-24.0,-24.0
1089,0.0,13086944.0,21759.857,13086944.23400001,0.0,23080.0,47.286,23080.281000000014,7731.0,80639713.0,80643279.0,7731.0,28900736.0,80643279.0,27859108.0,27880266.98425163,23826569.0,23845868.867924012,-0.0002349038721906309,-0.6426066206336312,77.0,3436.0,-24.0,-24.0
1090,110085.0,13197029.0,15726.427,13102670.661000013,337.0,23417.0,48.143,23128.424000000014,7289.0,80639719.0,80650568.0,7289.0,28900736.0,80650568.0,27859110.0,27880881.84867786,23826573.0,23848839.82980739,-0.00023862713241267267,-0.6426651773625779,77.0,3436.0,-24.0,-24.0
1091,0.0,13197029.0,15726.427,13118397.088000014,0.0,23417.0,48.143,23176.567000000014,6628.0,80639818.0,80657196.0,6628.0,28900739.0,80657196.0,27859111.0,27881495.713104084,23826668.0,23851901.791690763,-0.00024099647982669917,-0.6426651773625779,77.0,3436.0,-24.0,-24.0
1092,0.0,13197029.0,15726.427,13134123.515000017,0.0,23417.0,48.143,23224.710000000014,5839.0,80639962.0,80663035.0,5839.0,28900743.0,80663035.0,27859118.0,27882115.57753032,23826801.0,23855001.75357414,-0.00024336582724072573,-0.6426651773625779,77.0,3436.0,-24.0,-24.0
1093,0.0,13197029.0,15726.427,13149849.942000017,0.0,23417.0,48.143,23272.853000000014,5237.0,80640824.0,80668272.0,5237.0,28900784.0,80668272.0,27859178.0,27882788.441956546,23827562.0,23858729.715457514,-0.00024675060926076365,-0.6426651773625779,77.0,3436.0,-24.0,-24.0
1094,0.0,13197029.0,15726.427,13165576.369000016,0.0,23417.0,48.143,23320.996000000014,4676.0,80641660.0,80672948.0,4676.0,28900817.0,80672948.0,27859224.0,27883447.30638278,23828319.0,23862453.677340884,-0.0002491199566747902,-0.6426651773625779,98.0,3642.0,-24.0,-24.0
1095,0.0,13197029.0,15726.427,13181302.796000015,0.0,23417.0,48.143,23369.139000000014,4578.0,80642483.0,80677526.0,4578.0,28900851.0,80677526.0,27859278.0,27884114.170809012,23829054.0,23866155.639224265,-0.0002464121310587598,-0.6426651773625779,98.0,3642.0,-24.0,-24.0
1096,0.0,13197029.0,15726.427,13197029.223000018,0.0,23417.0,48.143,23417.282000000014,4566.0,80642738.0,80682092.0,4566.0,28900868.0,80682092.0,27859292.0,27884741.035235245,23829278.0,23869346.601107642,-0.00024370430544272956,-0.6420789331167074,98.0,3642.0,-24.0,-24.0
1097,122234.0,13319263.0,17461.999,13214491.222000014,1137.0,24554.0,162.429,23579.711000000014,4570.0,80642768.0,80686662.0,4570.0,28900868.0,80686662.0,27859294.0,27885355.899661474,23829306.0,23872341.56299102,-0.00024065800162469545,-0.6420417005144868,98.0,3642.0,-24.0,-24.0
1098,0.0,13319263.0,17461.999,13231953.221000016,0.0,24554.0,162.429,23742.140000000014,4574.0,80642896.0,80691236.0,4574.0,28900870.0,80691236.0,27859305.0,27885979.764087707,23829421.0,23875423.524874393,-0.00024031952342269165,-0.6420417005144868,98.0,3642.0,-24.0,-24.0
1099,0.0,13319263.0,17461.999,13249415.220000017,0.0,24554.0,162.429,23904.569000000014,4586.0,80643126.0,80695822.0,4586.0,28900877.0,80695822.0,27859321.0,27886608.628513936,23829628.0,23878597.486757774,-0.00011474411047928514,-0.6420417005144868,98.0,3642.0,-24.0,-24.0
1100,0.0,13319263.0,17461.999,13266877.219000015,0.0,24554.0,162.429,24066.99800000001,4615.0,80664536.0,80700437.0,4615.0,28906619.0,80700437.0,27864916.0,27887285.492940165,23839587.0,23882528.44864115,-0.00011474411047928514,-0.6420417005144868,98.0,3642.0,-24.0,-24.0
1101,0.0,13319263.0,17461.999,13284339.218000019,0.0,24554.0,162.429,24229.42700000001,4550.0,80694022.0,80704987.0,4550.0,28906657.0,80704987.0,27864980.0,27887857.419866394,23870383.0,23886080.823024523,-0.00011474411047928514,-0.6420417005144868,98.0,3470.0,-24.0,-24.0
1102,0.0,13319263.0,17461.999,13301801.217000013,0.0,24554.0,162.429,24391.85600000001,4640.0,80695062.0,80709627.0,4640.0,28906687.0,80709627.0,27865032.0,27888417.346792627,23871341.0,23890533.12597933,-0.00011474411047928514,-0.6420417005144868,98.0,3470.0,-24.0,-24.0
1103,0.0,13319263.0,17461.999,13319263.216000015,0.0,24554.0,162.429,24554.28500000001,4734.0,80695579.0,80714361.0,4734.0,28906710.0,80714361.0,27865077.0,27888970.273718856,23871790.0,23894476.42893414,-0.00011474411047928514,-0.6420417005144868,98.0,3470.0,-24.0,-24.0
1104,87619.0,13406882.0,12517.0,13331780.216000017,3.0,24557.0,0.42899999999999994,24554.71400000001,4813.0,80695752.0,80719174.0,4813.0,28906719.0,80719174.0,27865091.0,27889492.200645097,23871940.0,23898120.731888942,-0.00011474411047928514,-0.6417509477389656,98.0,3470.0,-24.0,-24.0
1105,0.0,13406882.0,12517.0,13344297.216000017,0.0,24557.0,0.42899999999999994,24555.14300000001,5003.0,80697605.0,80724177.0,5003.0,28906795.0,80724177.0,27865252.0,27890074.127571322,23873221.0,23902561.034843747,-0.00011474411047928514,-0.6417509477389656,98.0,3470.0,-24.0,-24.0
1106,0.0,13406882.0,12517.0,13356814.216000019,0.0,24557.0,0.42899999999999994,24555.57200000001,5228.0,80699018.0,80729405.0,5228.0,28906834.0,80729405.0,27865326.0,27890658.11481501,23874521.0,23907347.594941404,-0.00011474411047928514,-0.6417509477389656,98.0,3470.0,-24.0,-24.0
1107,0.0,13406882.0,12517.0,13369331.216000015,0.0,24557.0,0.42899999999999994,24556.00100000001,5300.0,80700207.0,80734705.0,5300.0,28906865.0,80734705.0,27865412.0,27891254.102058712,23875593.0,23911906.15503907,-0.00011474411047928514,-0.6417509477389656,98.0,3470.0,-24.0,-24.0
1108,0.0,13406882.0,12517.0,13381848.216000017,0.0,24557.0,0.42899999999999994,24556.43000000001,5478.0,80723869.0,80740183.0,5478.0,28906908.0,80740183.0,27865491.0,27891843.0893024,23898588.0,23916512.71513673,-0.00011474411047928514,-0.6417509477389656,69.0,2820.0,-24.0,-24.0
1109,0.0,13406882.0,12517.0,13394365.216000017,0.0,24557.0,0.42899999999999994,24556.85900000001,5440.0,80724961.0,80745623.0,5440.0,28906950.0,80745623.0,27865556.0,27892418.07654608,23899573.0,23920602.41809153,-0.00011474411047928514,-0.6417509477389656,69.0,2820.0,-24.0,-24.0
1110,0.0,13406882.0,12517.0,13406882.216000015,0.0,24557.0,0.42899999999999994,24557.28800000001,5387.0,80725437.0,80751010.0,5387.0,28906968.0,80751010.0,27865590.0,27892962.063789777,23899997.0,23924131.12104634,-0.00011474411047928514,-0.6417509477389656,69.0,2820.0,-24.0,-24.0
1111,89738.0,13496620.0,12819.715,13419701.931000018,0.0,24557.0,0.0,24557.28800000001,5347.0,80725646.0,80756357.0,5347.0,28906973.0,80756357.0,27865607.0,27893489.051033467,23900184.0,23927422.82400115,-0.00011474411047928514,-0.6425196317357161,69.0,2820.0,-24.0,-24.0
1112,0.0,13496620.0,12819.715,13432521.64600002,0.0,24557.0,0.0,24557.28800000001,5269.0,80728120.0,80761626.0,5269.0,28907053.0,80761626.0,27866825.0,27894052.038277164,23901368.0,23931276.526955955,-0.00011474411047928514,-0.6425196317357161,69.0,2820.0,-24.0,-24.0
1113,0.0,13496620.0,12819.715,13445341.36100002,0.0,24557.0,0.0,24557.28800000001,5161.0,80729014.0,80766787.0,5161.0,28907086.0,80766787.0,27866880.0,27894548.05647323,23902174.0,23935211.618006,-0.00011474411047928514,-0.6425196317357161,69.0,2820.0,-24.0,-24.0
1114,0.0,13496620.0,12819.715,13458161.076000022,0.0,24557.0,0.0,24557.28800000001,5096.0,80729998.0,80771883.0,5096.0,28907128.0,80771883.0,27866948.0,27895057.074669305,23903048.0,23939214.70905604,-0.00011474411047928514,-0.6425196317357161,69.0,2820.0,-24.0,-24.0
1115,0.0,13496620.0,12819.715,13470980.791000022,0.0,24557.0,0.0,24557.28800000001,4998.0,80751089.0,80776881.0,4998.0,28907154.0,80776881.0,27866989.0,27895539.09286538,23922975.0,23943068.800106082,-0.00011474411047928514,-0.6425196317357161,38.0,2277.0,-24.0,-24.0
1116,0.0,13496620.0,12819.715,13483800.506000021,0.0,24557.0,0.0,24557.28800000001,4827.0,80751879.0,80781708.0,4827.0,28907180.0,80781708.0,27867043.0,27896034.11106145,23923685.0,23946122.89115613,-0.00011474411047928514,-0.6425196317357161,38.0,2277.0,-24.0,-24.0
1117,0.0,13496620.0,12819.715,13496620.221000025,0.0,24557.0,0.0,24557.28800000001,4690.0,80752306.0,80786398.0,4690.0,28907206.0,80786398.0,27867071.0,27896503.129257526,23924058.0,23948839.98220617,-0.00011474411047928514,-0.6425196317357161,38.0,2277.0,-24.0,-24.0
1118,48569.0,13545189.0,6938.429,13503558.650000025,0.0,24557.0,0.0,24557.28800000001,4562.0,80752514.0,80790960.0,4562.0,28907216.0,80790960.0,27867085.0,27896958.147453595,23924242.0,23951368.07325621,-0.00011474411047928514,-0.6420765637692933,38.0,2277.0,-24.0,-24.0
1119,0.0,13545189.0,6938.429,13510497.079000024,0.0,24557.0,0.0,24557.28800000001,4378.0,80753491.0,80795338.0,4378.0,28907300.0,80795338.0,27867180.0,27897417.16564967,23924942.0,23954125.164306246,-0.00011474411047928514,-0.6420765637692933,38.0,2277.0,-24.0,-24.0
1120,0.0,13545189.0,6938.429,13517435.508000024,0.0,24557.0,0.0,24557.28800000001,4221.0,80754231.0,80799559.0,4221.0,28907338.0,80799559.0,27867233.0,27897910.30629472,23925591.0,23957138.439029764,-0.00011474411047928514,-0.6420765637692933,38.0,2277.0,-24.0,-24.0
1121,0.0,13545189.0,6938.429,13524373.937000029,0.0,24557.0,0.0,24557.28800000001,4044.0,80754917.0,80803603.0,4044.0,28907367.0,80803603.0,27867280.0,27898397.446939774,23926201.0,23960112.713753283,-0.00011474411047928514,-0.6420765637692933,38.0,2277.0,-24.0,-24.0
1122,0.0,13545189.0,6938.429,13531312.366000026,0.0,24557.0,0.0,24557.28800000001,3901.0,80769203.0,80807504.0,3901.0,28907415.0,80807504.0,27867349.0,27898906.587584823,23940513.0,23963081.98847679,-0.00011474411047928514,-0.6420765637692933,25.0,1931.0,-24.0,-24.0
1123,0.0,13545189.0,6938.429,13538250.795000026,0.0,24557.0,0.0,24557.28800000001,3890.0,80769909.0,80811394.0,3890.0,28907444.0,80811394.0,27867399.0,27899396.72822987,23941140.0,23966163.12034316,-0.00011474411047928514,-0.6420765637692933,25.0,1931.0,-24.0,-24.0
1124,0.0,13545189.0,6938.429,13545189.22400003,0.0,24557.0,0.0,24557.28800000001,3875.0,80770224.0,80815269.0,3875.0,28907456.0,80815269.0,27867417.0,27899854.868874926,23941425.0,23968902.252209537,-0.00011474411047928514,-0.6420765637692933,25.0,1931.0,-24.0,-24.0
1125,35066.0,13580255.0,5009.427,13550198.651000027,0.0,24557.0,0.0,24557.28800000001,3873.0,80770404.0,80819142.0,3873.0,28907466.0,80819142.0,27867439.0,27900317.00951998,23941573.0,23971504.384075902,-0.00011474411047928514,-0.6423866098023286,25.0,1931.0,-24.0,-24.0
1126,0.0,13580255.0,5009.427,13555208.078000022,0.0,24557.0,0.0,24557.28800000001,3859.0,80770743.0,80823001.0,3859.0,28907483.0,80823001.0,27867462.0,27900780.15016503,23941872.0,23974257.515942276,-0.00011474411047928514,-0.6423866098023286,25.0,1931.0,-24.0,-24.0
1127,0.0,13580255.0,5009.427,13560217.505000023,0.0,24557.0,0.0,24557.28800000001,3846.0,80801365.0,80826847.0,3846.0,28912591.0,80826847.0,27874007.0,27901262.290810082,23955850.0,23977309.647808637,-0.00011474411047928514,-0.6430121175196318,25.0,1931.0,-24.0,-24.0
1128,0.0,13580255.0,5009.427,13565226.932000028,0.0,24557.0,0.0,24557.28800000001,3826.0,80803106.0,80830673.0,3826.0,28912777.0,80830673.0,27874221.0,27901771.37604253,23956559.0,23980300.781598084,-0.00011474411047928514,-0.6430121175196318,25.0,1931.0,-24.0,-24.0
1129,0.0,13580255.0,5009.427,13570236.359000025,0.0,24557.0,0.0,24557.28800000001,3797.0,80817178.0,80834470.0,3797.0,28912804.0,80834470.0,27874262.0,27902289.27296328,23971417.0,23983320.50629662,-0.00011474411047928514,-0.6430121175196318,29.0,1640.0,-24.0,-24.0
1130,0.0,13580255.0,5009.427,13575245.78600002,0.0,24557.0,0.0,24557.28800000001,8682.0,80817790.0,80843152.0,8682.0,28912825.0,80843152.0,27874301.0,27902805.16988405,23971969.0,23984322.23099516,-0.00011474411047928514,-0.6430121175196318,29.0,1640.0,-24.0,-24.0
1131,0.0,13580255.0,5009.427,13580255.213000024,0.0,24557.0,0.0,24557.28800000001,13568.0,80818015.0,80856720.0,13568.0,28912836.0,80856720.0,27874326.0,27903307.06680481,23972158.0,23984960.955693692,-0.00011474411047928514,-0.6430121175196318,29.0,1640.0,-24.0,-24.0
1132,28551.0,13608806.0,4078.714,13584333.927000023,1317.0,25874.0,188.143,24745.43100000001,18461.0,80818134.0,80875181.0,18461.0,28912842.0,80875181.0,27874334.0,27903791.963725567,23972263.0,23985515.680392236,-0.00011474411047928514,-0.6430510425128622,29.0,1640.0,-24.0,-24.0
1133,0.0,13608806.0,4078.714,13588412.641000021,0.0,25874.0,188.143,24933.57400000001,23322.0,80818487.0,80898503.0,23322.0,28912885.0,80898503.0,27874390.0,27904275.860646326,23972517.0,23986036.405090775,-0.00011474411047928514,-0.6430510425128622,29.0,1640.0,-24.0,-24.0
1134,0.0,13608806.0,4078.714,13592491.355000023,0.0,25874.0,188.143,25121.71700000001,28206.0,80818991.0,80926709.0,28206.0,28912903.0,80926709.0,27874417.0,27904783.305186138,23972976.0,23986973.9155036,-0.00011474411047928514,-0.6430510425128622,29.0,1640.0,-24.0,-24.0
1135,0.0,13608806.0,4078.714,13596570.069000024,0.0,25874.0,188.143,25309.86000000001,33102.0,80819477.0,80959811.0,33102.0,28912916.0,80959811.0,27874438.0,27905284.749725945,23973428.0,23987904.425916422,-0.00011474411047928514,-0.6430510425128622,29.0,1640.0,-24.0,-24.0
1136,0.0,13608806.0,4078.714,13600648.78300002,0.0,25874.0,188.143,25498.00300000001,37991.0,80819951.0,80997802.0,37991.0,28912933.0,80997802.0,27874461.0,27905788.19426575,23973862.0,23988816.93632924,-0.00011474411047928514,-0.6430510425128622,21.0,1411.0,-24.0,-24.0
1137,0.0,13608806.0,4078.714,13604727.497000018,0.0,25874.0,188.143,25686.14600000001,37983.0,80820465.0,81035785.0,37983.0,28912963.0,81035785.0,27874492.0,27906299.638805557,23974315.0,23989748.446742065,-0.00011474411047928514,-0.6430510425128622,21.0,1411.0,-24.0,-24.0
1138,0.0,13608806.0,4078.714,13608806.211000016,0.0,25874.0,188.143,25874.28900000001,37998.0,80820751.0,81073783.0,37998.0,28912980.0,81073783.0,27874517.0,27906805.083345365,23974559.0,23990470.957154892,-0.00011474411047928514,-0.6430510425128622,21.0,1411.0,-24.0,-24.0
1139,25218.0,13634024.0,3602.5730000000003,13612408.784000015,133.0,26007.0,19.0,25893.289000000015,38005.0,80820869.0,81111788.0,38005.0,28912983.0,81111788.0,27874528.0,27907296.527885173,23974663.0,23991053.46756771,-0.00011474411047928514,-0.6432703763877606,21.0,1411.0,-24.0,-24.0
1140,0.0,13634024.0,3602.5730000000003,13616011.357000016,0.0,26007.0,19.0,25912.289000000015,38050.0,80825163.0,81149838.0,38050.0,28913294.0,81149838.0,27874782.0,27907791.97242498,23978100.0,23991856.977980535,-0.00011474411047928514,-0.6432703763877606,21.0,1411.0,-24.0,-24.0
1141,0.0,13634024.0,3602.5730000000003,13619613.930000015,0.0,26007.0,19.0,25931.289000000015,37975.0,80825446.0,81187813.0,37975.0,28913304.0,81187813.0,27874800.0,27908272.650568027,23978355.0,23992354.540041704,-0.00011474411047928514,-0.6432703763877606,21.0,1411.0,-24.0,-24.0
1142,0.0,13634024.0,3602.5730000000003,13623216.503000012,0.0,26007.0,19.0,25950.289000000015,37909.0,80825781.0,81225722.0,37909.0,28913317.0,81225722.0,27874823.0,27908758.328711074,23978654.0,23992896.10210289,-0.00011474411047928514,-0.6432703763877606,21.0,1411.0,-24.0,-24.0
1143,0.0,13634024.0,3602.5730000000003,13626819.076000012,0.0,26007.0,19.0,25969.289000000015,37848.0,80826125.0,81263570.0,37848.0,28913332.0,81263570.0,27874850.0,27909248.00685412,23978956.0,23993440.664164063,-0.00011474411047928514,-0.6432703763877606,22.0,1306.0,-24.0,-24.0
1144,0.0,13634024.0,3602.5730000000003,13630421.64900001,0.0,26007.0,19.0,25988.289000000015,37787.0,80826516.0,81301357.0,37787.0,28913352.0,81301357.0,27874874.0,27909734.684997164,23979303.0,23994030.226225235,-0.00011474411047928514,-0.6432703763877606,22.0,1306.0,-24.0,-24.0
1145,0.0,13634024.0,3602.5730000000003,13634024.222000012,0.0,26007.0,19.0,26007.289000000015,37734.0,80826723.0,81339091.0,37734.0,28913368.0,81339091.0,27874898.0,27910221.363140214,23979470.0,23994439.788286414,-0.00011474411047928514,-0.6432703763877606,22.0,1306.0,-24.0,-24.0
1146,25594.0,13659618.0,3656.2839999999997,13637680.506000012,110.0,26117.0,15.714,26023.003000000015,37685.0,80826808.0,81376776.0,37685.0,28913372.0,81376776.0,27874906.0,27910692.041283254,23979543.0,23994755.350347582,-0.00011474411047928514,-0.6427504738694827,22.0,1306.0,-24.0,-24.0
1147,0.0,13659618.0,3656.2839999999997,13641336.79000001,0.0,26117.0,15.714,26038.717000000015,37636.0,80914543.0,81414412.0,37636.0,28949258.0,81414412.0,27911027.0,27911175.7194263,23995264.0,23995270.912408758,-0.00011474411047928514,-0.6427504738694827,22.0,1306.0,-24.0,-24.0
