days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
525,0.0,1420266.0,7215.714,1391403.1450000005,0.0,29816.0,109.857,29376.582,131877.0,19928738.0,19566047.0,131877.0,11379021.0,19566047.0,8716834.0,8716834.0,0.0,0.0,1.01,84.72,29.45,3265.0,-1.0,1445.0,4207.0
526,0.0,1420266.0,7215.714,1398618.8590000002,0.0,29816.0,109.857,29486.439,130372.0,20122588.0,19696419.0,130372.0,11472426.0,19696419.0,8834022.0,8834022.0,0.0,0.0,1.0,84.72,29.45,3279.0,-1.0,1435.0,4220.0
527,0.0,1420266.0,7215.714,1405834.573,0.0,29816.0,109.857,29596.296,135994.0,20325896.0,19832413.0,135994.0,11582005.0,19832413.0,8940921.0,8940921.0,0.0,0.0,0.98,84.72,29.45,3266.0,-1.0,1443.0,4150.0
528,0.0,1420266.0,7215.714,1413050.287,0.0,29816.0,109.857,29706.153,140815.0,20505039.0,19973228.0,140815.0,11666705.0,19973228.0,9039409.0,9039409.0,0.0,0.0,0.97,84.72,29.45,3312.0,-1.0,1428.0,4104.0
529,0.0,1420266.0,7215.714,1420266.001,0.0,29816.0,109.857,29816.01,140070.0,20537566.0,20113298.0,140070.0,11689821.0,20113298.0,9049214.0,9049214.0,0.0,0.0,0.95,84.72,29.45,3287.0,-1.0,1418.0,4143.0
530,48726.0,1468992.0,6960.857,1427226.858,763.0,30579.0,109.0,29925.01,139650.0,20539643.0,20252948.0,139650.0,11691299.0,20252948.0,9049863.0,9049863.0,0.0,0.0,0.94,84.72,28.67,3292.0,-1.0,1405.0,4168.0
531,0.0,1468992.0,6960.857,1434187.715,0.0,30579.0,109.0,30034.01,145403.0,20761545.0,20398351.0,145403.0,11800583.0,20398351.0,9166663.0,9166663.0,0.0,0.0,0.93,84.72,28.67,3290.0,-1.0,1378.0,4102.0
532,0.0,1468992.0,6960.857,1441148.5720000002,0.0,30579.0,109.0,30143.01,149111.0,20972518.0,20547462.0,149111.0,11889426.0,20547462.0,9292474.0,9292474.0,0.0,0.0,0.91,84.72,28.67,3275.0,-1.0,1382.0,4072.0
533,0.0,1468992.0,6960.857,1448109.4290000002,0.0,30579.0,109.0,30252.01,153864.0,21199636.0,20701326.0,153864.0,11999035.0,20701326.0,9413937.0,9413937.0,0.0,0.0,0.9,84.72,28.67,3301.0,-1.0,1398.0,4033.0
534,0.0,1468992.0,6960.857,1455070.2860000003,0.0,30579.0,109.0,30361.01,151137.0,21383853.0,20852463.0,151137.0,12073076.0,20852463.0,9527158.0,9527158.0,0.0,0.0,0.88,84.72,28.67,3302.0,-1.0,1384.0,3999.0
535,0.0,1468992.0,6960.857,1462031.1430000004,0.0,30579.0,109.0,30470.01,140890.0,21491267.0,20993353.0,140890.0,12136954.0,20993353.0,9573072.0,9573072.0,0.0,0.0,0.87,84.72,28.67,3286.0,-1.0,1339.0,3909.0
536,0.0,1468992.0,6960.857,1468992.0000000005,0.0,30579.0,109.0,30579.01,141497.0,21528045.0,21134850.0,141497.0,12153827.0,21134850.0,9593256.0,9593256.0,0.0,0.0,0.85,84.72,28.67,3275.0,-1.0,1366.0,3835.0
537,42283.0,1511275.0,6040.429,1475032.4290000005,813.0,31392.0,116.143,30695.153,141766.0,21532003.0,21276616.0,141766.0,12155635.0,21276616.0,9595418.0,9595418.0,0.0,0.0,0.84,84.72,25.34,3230.0,-1.0,1322.0,3757.0
538,0.0,1511275.0,6040.429,1481072.8580000005,0.0,31392.0,116.143,30811.296,112894.0,21551806.0,21389510.0,112894.0,12163059.0,21389510.0,9607876.0,9607876.0,0.0,0.0,0.82,84.72,25.34,3236.0,-1.0,1323.0,3627.0
539,0.0,1511275.0,6040.429,1487113.2870000005,0.0,31392.0,116.143,30927.439,126960.0,21861240.0,21516470.0,126960.0,12266584.0,21516470.0,9817550.0,9817550.0,0.0,0.0,0.81,84.72,25.34,3232.0,-1.0,1297.0,3448.0
540,0.0,1511275.0,6040.429,1493153.7160000005,0.0,31392.0,116.143,31043.582,130497.0,22113114.0,21646967.0,130497.0,12354598.0,21646967.0,9993848.0,9993848.0,0.0,0.0,0.79,84.72,25.34,3229.0,-1.0,1147.0,3368.0
541,0.0,1511275.0,6040.429,1499194.1450000005,0.0,31392.0,116.143,31159.725,140393.0,22366602.0,21787360.0,140393.0,12466716.0,21787360.0,10198821.0,10198821.0,0.0,0.0,0.78,84.72,25.34,3155.0,-1.0,1160.0,3245.0
